""	"X0"	"X1"
"4771"	237	89
"4772"	240	96
"4773"	240	94
"4774"	241	107
"4775"	242	97
"4776"	244	96
"4777"	245	92
"4778"	246	98
"4779"	246	102
"4780"	248	106
"4781"	233	101
"4782"	241	98
"4783"	242	104
"4784"	244	90
"4785"	230	93
"4786"	232	91
"4787"	233	99
"4788"	243	105
"4789"	228	130
"4790"	228	131
"4791"	229	118
"4792"	230	125
"4793"	230	111
"4794"	231	118
"4795"	231	125
"4796"	232	120
"4797"	233	122
"4798"	234	118
"4799"	234	131
"4800"	235	126
"4801"	236	111
"4802"	236	115
"4803"	237	122
"4804"	238	118
"4805"	238	125
"4806"	238	116
"4807"	239	130
"4808"	239	124
"4809"	239	114
"4810"	240	126
"4811"	240	131
"4812"	241	129
"4813"	242	115
"4814"	243	117
"4815"	243	121
"4816"	244	119
"4817"	244	129
"4818"	245	117
"4819"	246	126
"4820"	246	115
"4821"	247	112
"4822"	248	125
"4823"	249	116
"4824"	228	120
"4825"	230	122
"4826"	232	115
"4827"	236	123
"4828"	245	123
"4829"	245	131
"4830"	231	127
"4831"	233	123
"4832"	234	127
"4833"	235	129
"4834"	236	127
"4835"	238	115
"4836"	238	128
"4837"	240	122
"4838"	242	119
"4839"	245	115
"4840"	245	113
"4841"	248	123
"4842"	249	122
"4843"	232	132
"4844"	233	113
"4845"	238	126
"4846"	242	122
"4847"	237	112
"4848"	242	112
"4849"	228	146
"4850"	228	147
"4851"	229	144
"4852"	229	133
"4853"	229	134
"4854"	229	150
"4855"	229	137
"4856"	230	152
"4857"	230	141
"4858"	231	135
"4859"	231	149
"4860"	231	150
"4861"	231	149
"4862"	232	143
"4863"	232	147
"4864"	234	139
"4865"	234	135
"4866"	235	150
"4867"	236	145
"4868"	236	133
"4869"	237	135
"4870"	237	147
"4871"	238	133
"4872"	239	149
"4873"	239	135
"4874"	239	142
"4875"	239	153
"4876"	240	145
"4877"	242	147
"4878"	243	148
"4879"	243	134
"4880"	243	136
"4881"	244	139
"4882"	245	150
"4883"	245	144
"4884"	246	152
"4885"	246	137
"4886"	247	137
"4887"	247	134
"4888"	247	144
"4889"	248	152
"4890"	248	151
"4891"	234	147
"4892"	235	147
"4893"	236	142
"4894"	237	137
"4895"	238	151
"4896"	245	151
"4897"	246	149
"4898"	232	141
"4899"	238	153
"4900"	239	139
"4901"	241	152
"4902"	236	150
"4903"	233	147
"4904"	238	148
"4905"	242	145
"4906"	245	137
"4907"	246	146
"4908"	228	156
"4909"	228	167
"4910"	229	169
"4911"	229	161
"4912"	229	166
"4913"	230	172
"4914"	231	159
"4915"	231	172
"4916"	234	169
"4917"	235	174
"4918"	236	166
"4919"	236	168
"4920"	236	172
"4921"	237	173
"4922"	237	159
"4923"	238	166
"4924"	238	158
"4925"	239	163
"4926"	241	175
"4927"	240	155
"4928"	240	169
"4929"	241	174
"4930"	241	173
"4931"	242	168
"4932"	242	160
"4933"	242	155
"4934"	242	166
"4935"	243	174
"4936"	243	163
"4937"	244	161
"4938"	244	169
"4939"	245	175
"4940"	245	172
"4941"	246	174
"4942"	246	166
"4943"	247	165
"4944"	247	161
"4945"	247	167
"4946"	247	172
"4947"	248	163
"4948"	248	161
"4949"	249	175
"4950"	233	174
"4951"	235	167
"4952"	240	170
"4953"	245	156
"4954"	247	157
"4955"	231	171
"4956"	238	171
"4957"	242	158
"4958"	231	162
"4959"	237	160
"4960"	243	172
"4961"	230	174
"4962"	233	157
"4963"	238	165
"4964"	239	172
"4965"	228	186
"4966"	229	179
"4967"	230	190
"4968"	231	195
"4969"	231	180
"4970"	232	190
"4971"	233	191
"4972"	233	196
"4973"	235	182
"4974"	235	179
"4975"	236	190
"4976"	236	197
"4977"	236	188
"4978"	236	181
"4979"	237	198
"4980"	238	180
"4981"	238	188
"4982"	238	192
"4983"	239	189
"4984"	239	194
"4985"	241	183
"4986"	241	177
"4987"	242	184
"4988"	243	194
"4989"	243	197
"4990"	243	179
"4991"	243	190
"4992"	244	182
"4993"	245	186
"4994"	245	177
"4995"	246	192
"4996"	246	187
"4997"	247	195
"4998"	247	183
"4999"	229	181
"5000"	230	183
"5001"	231	184
"5002"	239	178
"5003"	239	179
"5004"	239	185
"5005"	240	178
"5006"	248	194
"5007"	248	182
"5008"	229	187
"5009"	242	190
"5010"	234	185
"5011"	234	187
"5012"	241	179
"5013"	249	186
"5014"	233	183
"5015"	237	193
"5016"	243	187
"5017"	245	185
"5018"	227	219
"5019"	228	200
"5020"	228	208
"5021"	228	209
"5022"	230	210
"5023"	230	218
"5024"	230	203
"5025"	231	206
"5026"	232	203
"5027"	232	208
"5028"	232	210
"5029"	232	204
"5030"	233	209
"5031"	234	201
"5032"	234	215
"5033"	236	218
"5034"	236	207
"5035"	236	216
"5036"	237	219
"5037"	237	211
"5038"	237	206
"5039"	238	211
"5040"	238	212
"5041"	239	219
"5042"	239	217
"5043"	240	205
"5044"	240	217
"5045"	241	211
"5046"	241	200
"5047"	241	206
"5048"	242	213
"5049"	242	217
"5050"	242	203
"5051"	243	218
"5052"	243	201
"5053"	244	212
"5054"	246	213
"5055"	247	204
"5056"	248	215
"5057"	248	205
"5058"	232	205
"5059"	233	212
"5060"	235	208
"5061"	240	208
"5062"	244	208
"5063"	244	204
"5064"	232	201
"5065"	238	203
"5066"	242	200
"5067"	245	217
"5068"	245	218
"5069"	247	201
"5070"	235	205
"5071"	236	211
"5072"	230	200
"5073"	231	219
"5074"	233	219
"5075"	234	205
"5076"	244	207
"5077"	228	239
"5078"	228	224
"5079"	229	226
"5080"	229	233
"5081"	230	228
"5082"	230	222
"5083"	230	234
"5084"	230	232
"5085"	231	227
"5086"	231	226
"5087"	231	238
"5088"	231	231
"5089"	232	230
"5090"	233	223
"5091"	234	237
"5092"	234	231
"5093"	235	240
"5094"	235	229
"5095"	235	234
"5096"	236	222
"5097"	236	234
"5098"	236	236
"5099"	238	239
"5100"	238	225
"5101"	239	242
"5102"	239	231
"5103"	239	230
"5104"	240	224
"5105"	240	222
"5106"	240	223
"5107"	241	231
"5108"	242	240
"5109"	242	225
"5110"	243	228
"5111"	243	237
"5112"	243	227
"5113"	245	222
"5114"	245	232
"5115"	245	229
"5116"	245	239
"5117"	247	238
"5118"	248	222
"5119"	248	239
"5120"	248	242
"5121"	248	241
"5122"	248	224
"5123"	230	241
"5124"	234	228
"5125"	235	228
"5126"	236	225
"5127"	237	241
"5128"	244	238
"5129"	244	238
"5130"	244	231
"5131"	245	237
"5132"	248	234
"5133"	248	232
"5134"	228	223
"5135"	229	236
"5136"	231	225
"5137"	234	241
"5138"	235	226
"5139"	238	234
"5140"	242	234
"5141"	242	234
"5142"	247	227
"5143"	229	236
"5144"	232	240
"5145"	233	234
"5146"	233	239
"5147"	241	226
"5148"	232	225
"5149"	50	66
"5150"	61	65
"5151"	67	51
"5152"	69	63
"5153"	68	53
"5154"	58	66
"5155"	46	87
"5156"	62	67
"5157"	68	80
"5158"	52	87
"5159"	59	89
"5160"	67	105
"5161"	68	93
"5162"	63	111
"5163"	54	132
"5164"	58	111
"5165"	49	132
"5166"	68	117
"5167"	52	132
"5168"	68	115
"5169"	48	154
"5170"	55	154
"5171"	60	154
"5172"	67	148
"5173"	68	143
"5174"	68	146
"5175"	64	154
"5176"	51	176
"5177"	67	162
"5178"	68	171
"5179"	68	161
"5180"	69	158
"5181"	52	198
"5182"	56	198
"5183"	68	196
"5184"	68	185
"5185"	69	193
"5186"	53	221
"5187"	68	213
"5188"	68	201
"5189"	68	228
"5190"	68	234
"5191"	68	228
"5192"	69	240
"5193"	68	224
"5194"	68	236
"5195"	69	229
"5196"	70	221
"5197"	78	221
"5198"	90	228
"5199"	90	234
"5200"	91	228
"5201"	91	237
"5202"	91	242
"5203"	91	226
"5204"	91	202
"5205"	91	215
"5206"	83	220
"5207"	81	199
"5208"	70	178
"5209"	78	177
"5210"	91	179
"5211"	91	194
"5212"	90	191
"5213"	91	193
"5214"	68	174
"5215"	87	154
"5216"	91	174
"5217"	91	165
"5218"	91	168
"5219"	91	172
"5220"	91	159
"5221"	91	157
"5222"	91	155
"5223"	91	169
"5224"	75	132
"5225"	91	135
"5226"	91	140
"5227"	91	149
"5228"	79	133
"5229"	69	113
"5230"	91	115
"5231"	69	110
"5232"	75	110
"5233"	83	88
"5234"	90	98
"5235"	90	95
"5236"	91	109
"5237"	81	88
"5238"	91	77
"5239"	68	65
"5240"	90	47
"5241"	90	54
"5242"	90	55
"5243"	91	64
"5244"	91	59
"5245"	91	45
"5246"	95	66
"5247"	104	66
"5248"	112	66
"5249"	108	45
"5250"	109	44
"5251"	108	66
"5252"	98	88
"5253"	113	71
"5254"	100	89
"5255"	113	69
"5256"	112	89
"5257"	113	106
"5258"	114	96
"5259"	114	104
"5260"	92	127
"5261"	102	133
"5262"	104	133
"5263"	100	132
"5264"	96	132
"5265"	107	132
"5266"	92	155
"5267"	102	154
"5268"	105	154
"5269"	113	136
"5270"	91	158
"5271"	113	169
"5272"	114	165
"5273"	104	176
"5274"	106	155
"5275"	113	158
"5276"	113	182
"5277"	95	198
"5278"	113	184
"5279"	92	183
"5280"	100	220
"5281"	106	221
"5282"	113	221
"5283"	113	208
"5284"	113	219
"5285"	102	199
"5286"	105	199
"5287"	92	224
"5288"	114	236
"5289"	119	221
"5290"	127	242
"5291"	136	230
"5292"	136	236
"5293"	129	199
"5294"	114	210
"5295"	115	199
"5296"	120	177
"5297"	125	177
"5298"	128	176
"5299"	114	176
"5300"	114	173
"5301"	136	175
"5302"	132	155
"5303"	137	134
"5304"	122	111
"5305"	125	111
"5306"	136	113
"5307"	136	118
"5308"	125	110
"5309"	114	100
"5310"	127	88
"5311"	128	88
"5312"	129	109
"5313"	134	89
"5314"	135	109
"5315"	136	106
"5316"	116	88
"5317"	131	89
"5318"	119	89
"5319"	136	104
"5320"	134	67
"5321"	115	70
"5322"	121	66
"5323"	136	85
"5324"	115	48
"5325"	136	65
"5326"	147	66
"5327"	155	66
"5328"	159	51
"5329"	159	61
"5330"	141	66
"5331"	152	66
"5332"	159	59
"5333"	148	66
"5334"	140	89
"5335"	143	88
"5336"	157	88
"5337"	159	87
"5338"	159	72
"5339"	149	88
"5340"	159	85
"5341"	160	68
"5342"	147	88
"5343"	137	104
"5344"	137	89
"5345"	146	110
"5346"	150	110
"5347"	152	110
"5348"	159	93
"5349"	159	106
"5350"	159	91
"5351"	137	129
"5352"	144	111
"5353"	148	133
"5354"	147	131
"5355"	160	130
"5356"	152	154
"5357"	159	141
"5358"	159	152
"5359"	156	155
"5360"	139	177
"5361"	148	176
"5362"	157	177
"5363"	159	166
"5364"	160	170
"5365"	144	175
"5366"	160	173
"5367"	139	198
"5368"	145	177
"5369"	145	198
"5370"	146	199
"5371"	159	179
"5372"	159	192
"5373"	159	188
"5374"	159	210
"5375"	159	214
"5376"	159	201
"5377"	159	212
"5378"	159	216
"5379"	158	228
"5380"	159	236
"5381"	176	220
"5382"	181	226
"5383"	170	221
"5384"	171	221
"5385"	169	220
"5386"	174	199
"5387"	169	199
"5388"	182	212
"5389"	171	177
"5390"	181	193
"5391"	182	181
"5392"	168	177
"5393"	170	176
"5394"	182	180
"5395"	174	154
"5396"	182	165
"5397"	180	169
"5398"	166	176
"5399"	181	155
"5400"	166	133
"5401"	173	132
"5402"	159	114
"5403"	161	110
"5404"	165	111
"5405"	181	129
"5406"	182	131
"5407"	179	110
"5408"	166	88
"5409"	181	90
"5410"	181	103
"5411"	161	89
"5412"	181	102
"5413"	159	100
"5414"	173	88
"5415"	179	88
"5416"	182	71
"5417"	182	78
"5418"	182	73
"5419"	182	85
"5420"	182	70
"5421"	174	65
"5422"	181	54
"5423"	182	65
"5424"	159	48
"5425"	164	65
"5426"	181	57
"5427"	182	63
"5428"	200	66
"5429"	182	60
"5430"	186	66
"5431"	204	61
"5432"	204	59
"5433"	197	88
"5434"	204	83
"5435"	203	88
"5436"	205	77
"5437"	204	69
"5438"	183	110
"5439"	186	89
"5440"	197	110
"5441"	186	110
"5442"	203	107
"5443"	185	89
"5444"	203	89
"5445"	184	131
"5446"	189	133
"5447"	201	111
"5448"	204	118
"5449"	204	131
"5450"	204	129
"5451"	204	116
"5452"	204	127
"5453"	204	118
"5454"	204	125
"5455"	204	126
"5456"	187	154
"5457"	201	154
"5458"	205	148
"5459"	205	154
"5460"	203	146
"5461"	205	134
"5462"	205	140
"5463"	182	156
"5464"	186	177
"5465"	197	176
"5466"	199	176
"5467"	204	167
"5468"	204	156
"5469"	204	162
"5470"	204	164
"5471"	205	171
"5472"	205	159
"5473"	200	155
"5474"	186	199
"5475"	194	199
"5476"	204	184
"5477"	204	197
"5478"	191	198
"5479"	184	221
"5480"	185	221
"5481"	188	199
"5482"	196	221
"5483"	202	220
"5484"	204	200
"5485"	204	223
"5486"	205	222
"5487"	205	232
"5488"	204	226
"5489"	205	234
"5490"	212	221
"5491"	214	221
"5492"	227	234
"5493"	211	199
"5494"	209	220
"5495"	214	198
"5496"	207	177
"5497"	211	177
"5498"	218	177
"5499"	223	177
"5500"	205	175
"5501"	211	155
"5502"	217	154
"5503"	204	159
"5504"	213	155
"5505"	219	132
"5506"	223	154
"5507"	220	111
"5508"	209	109
"5509"	226	90
"5510"	208	66
"5511"	222	88
"5512"	225	67
"5513"	227	77
"5514"	227	55
"5515"	231	66
"5516"	243	66
"5517"	243	66
"5518"	232	88
"5519"	245	88
"5520"	227	99
"5521"	238	110
"5522"	228	124
"5523"	230	132
"5524"	238	111
"5525"	247	110
"5526"	231	155
"5527"	235	154
"5528"	242	154
"5529"	233	155
"5530"	238	177
"5531"	228	172
"5532"	227	162
"5533"	228	190
"5534"	240	198
"5535"	248	198
"5536"	244	199
"5537"	238	199
"5538"	228	220
"5539"	229	221
"5540"	244	220
"5541"	231	220
"5542"	246	242
