""	"X0"	"X1"
"4771"	214	97
"4772"	214	109
"4773"	215	102
"4774"	215	90
"4775"	215	91
"4776"	215	97
"4777"	215	107
"4778"	216	96
"4779"	217	92
"4780"	218	107
"4781"	218	106
"4782"	218	96
"4783"	219	102
"4784"	220	96
"4785"	220	95
"4786"	221	97
"4787"	221	107
"4788"	222	99
"4789"	222	93
"4790"	223	91
"4791"	223	102
"4792"	224	105
"4793"	225	97
"4794"	225	89
"4795"	205	93
"4796"	211	93
"4797"	223	104
"4798"	225	101
"4799"	206	100
"4800"	212	89
"4801"	215	100
"4802"	219	97
"4803"	225	106
"4804"	209	100
"4805"	206	94
"4806"	207	106
"4807"	208	106
"4808"	209	102
"4809"	211	89
"4810"	211	102
"4811"	213	101
"4812"	215	95
"4813"	219	89
"4814"	220	89
"4815"	205	81
"4816"	206	79
"4817"	207	71
"4818"	207	78
"4819"	208	85
"4820"	208	68
"4821"	209	75
"4822"	209	82
"4823"	209	70
"4824"	209	79
"4825"	210	67
"4826"	211	67
"4827"	212	80
"4828"	213	74
"4829"	213	77
"4830"	213	71
"4831"	213	69
"4832"	213	68
"4833"	213	85
"4834"	214	82
"4835"	215	82
"4836"	215	79
"4837"	215	72
"4838"	216	73
"4839"	216	77
"4840"	216	75
"4841"	217	71
"4842"	217	71
"4843"	217	85
"4844"	218	83
"4845"	218	79
"4846"	218	74
"4847"	218	87
"4848"	219	69
"4849"	220	84
"4850"	220	73
"4851"	221	70
"4852"	221	75
"4853"	221	68
"4854"	222	78
"4855"	223	70
"4856"	224	85
"4857"	225	66
"4858"	225	68
"4859"	213	75
"4860"	216	70
"4861"	220	68
"4862"	211	68
"4863"	218	73
"4864"	212	71
"4865"	210	71
"4866"	221	76
"4867"	205	52
"4868"	205	57
"4869"	206	62
"4870"	206	44
"4871"	206	60
"4872"	207	58
"4873"	207	53
"4874"	208	54
"4875"	208	62
"4876"	208	48
"4877"	208	51
"4878"	208	45
"4879"	209	51
"4880"	210	48
"4881"	210	45
"4882"	210	62
"4883"	211	58
"4884"	211	48
"4885"	212	56
"4886"	214	50
"4887"	214	64
"4888"	214	57
"4889"	215	53
"4890"	215	59
"4891"	216	62
"4892"	217	64
"4893"	217	47
"4894"	218	58
"4895"	219	51
"4896"	220	54
"4897"	221	49
"4898"	222	63
"4899"	223	51
"4900"	223	62
"4901"	224	55
"4902"	224	59
"4903"	225	47
"4904"	226	63
"4905"	226	49
"4906"	226	45
"4907"	208	59
"4908"	209	62
"4909"	211	64
"4910"	214	59
"4911"	216	48
"4912"	221	50
"4913"	206	48
"4914"	207	55
"4915"	211	59
"4916"	218	62
"4917"	219	64
"4918"	219	57
"4919"	220	62
"4920"	222	57
"4921"	214	46
"4922"	214	49
"4923"	222	64
"4924"	211	51
"4925"	217	65
"4926"	217	53
"4927"	227	49
"4928"	228	46
"4929"	228	62
"4930"	228	52
"4931"	229	60
"4932"	229	46
"4933"	230	61
"4934"	230	59
"4935"	230	56
"4936"	231	52
"4937"	231	47
"4938"	231	56
"4939"	231	64
"4940"	233	62
"4941"	234	63
"4942"	234	45
"4943"	234	53
"4944"	236	52
"4945"	237	45
"4946"	237	46
"4947"	238	61
"4948"	239	45
"4949"	239	60
"4950"	240	55
"4951"	240	64
"4952"	240	47
"4953"	241	45
"4954"	241	58
"4955"	242	55
"4956"	243	51
"4957"	244	49
"4958"	244	61
"4959"	244	64
"4960"	244	46
"4961"	245	52
"4962"	246	55
"4963"	246	50
"4964"	247	58
"4965"	248	54
"4966"	248	52
"4967"	228	58
"4968"	234	48
"4969"	235	61
"4970"	236	58
"4971"	237	53
"4972"	238	58
"4973"	244	59
"4974"	246	64
"4975"	246	60
"4976"	235	49
"4977"	238	56
"4978"	241	48
"4979"	244	53
"4980"	247	63
"4981"	242	57
"4982"	239	47
"4983"	239	53
"4984"	240	52
"4985"	240	53
"4986"	241	57
"4987"	245	47
"4988"	246	56
"4989"	247	56
"4990"	248	58
"4991"	236	61
"4992"	228	82
"4993"	230	87
"4994"	229	71
"4995"	229	80
"4996"	230	73
"4997"	231	85
"4998"	232	74
"4999"	233	72
"5000"	234	86
"5001"	233	75
"5002"	234	70
"5003"	235	72
"5004"	235	76
"5005"	236	68
"5006"	238	86
"5007"	239	74
"5008"	239	80
"5009"	242	86
"5010"	243	78
"5011"	243	81
"5012"	243	67
"5013"	243	75
"5014"	244	80
"5015"	244	76
"5016"	244	74
"5017"	245	84
"5018"	245	69
"5019"	245	77
"5020"	246	71
"5021"	246	79
"5022"	232	79
"5023"	232	83
"5024"	238	77
"5025"	241	68
"5026"	243	73
"5027"	244	77
"5028"	245	85
"5029"	234	80
"5030"	241	83
"5031"	246	87
"5032"	247	69
"5033"	247	85
"5034"	236	79
"5035"	229	72
"5036"	239	71
"5037"	240	70
"5038"	247	75
"5039"	228	92
"5040"	228	95
"5041"	229	98
"5042"	229	103
"5043"	230	104
"5044"	230	91
"5045"	231	99
"5046"	231	96
"5047"	231	103
"5048"	232	101
"5049"	233	96
"5050"	233	98
"5051"	234	89
"5052"	237	99
"5053"	238	94
"5054"	239	108
"5055"	239	90
"5056"	240	91
"5057"	241	104
"5058"	241	107
"5059"	241	97
"5060"	242	103
"5061"	242	97
"5062"	242	99
"5063"	243	98
"5064"	244	101
"5065"	244	103
"5066"	244	95
"5067"	245	106
"5068"	246	95
"5069"	247	105
"5070"	247	97
"5071"	248	108
"5072"	249	94
"5073"	248	92
"5074"	228	105
"5075"	236	103
"5076"	236	107
"5077"	236	89
"5078"	241	101
"5079"	244	96
"5080"	244	109
"5081"	245	90
"5082"	229	95
"5083"	232	97
"5084"	234	92
"5085"	239	100
"5086"	239	105
"5087"	244	103
"5088"	246	101
"5089"	246	92
"5090"	248	99
"5091"	232	106
"5092"	244	107
"5093"	228	127
"5094"	228	124
"5095"	229	121
"5096"	231	130
"5097"	231	119
"5098"	232	112
"5099"	232	124
"5100"	232	129
"5101"	232	118
"5102"	234	112
"5103"	234	131
"5104"	234	122
"5105"	235	128
"5106"	235	131
"5107"	236	128
"5108"	237	115
"5109"	238	114
"5110"	238	117
"5111"	239	125
"5112"	239	120
"5113"	239	127
"5114"	240	115
"5115"	241	119
"5116"	243	124
"5117"	244	118
"5118"	246	127
"5119"	245	129
"5120"	247	127
"5121"	246	119
"5122"	247	131
"5123"	247	114
"5124"	247	115
"5125"	249	117
"5126"	249	117
"5127"	232	131
"5128"	238	119
"5129"	240	116
"5130"	240	125
"5131"	242	129
"5132"	243	112
"5133"	244	113
"5134"	247	123
"5135"	228	125
"5136"	230	123
"5137"	234	131
"5138"	236	111
"5139"	242	122
"5140"	245	122
"5141"	247	112
"5142"	240	120
"5143"	232	116
"5144"	234	128
"5145"	236	118
"5146"	237	117
"5147"	242	122
"5148"	243	127
"5149"	245	119
"5150"	229	135
"5151"	228	140
"5152"	229	136
"5153"	229	144
"5154"	230	145
"5155"	230	136
"5156"	230	146
"5157"	230	140
"5158"	231	140
"5159"	232	152
"5160"	233	151
"5161"	233	140
"5162"	234	146
"5163"	234	137
"5164"	234	139
"5165"	235	145
"5166"	237	152
"5167"	237	135
"5168"	238	150
"5169"	239	147
"5170"	240	143
"5171"	241	144
"5172"	241	134
"5173"	241	146
"5174"	241	139
"5175"	242	147
"5176"	242	134
"5177"	244	150
"5178"	244	146
"5179"	245	143
"5180"	245	139
"5181"	246	151
"5182"	246	150
"5183"	246	153
"5184"	247	134
"5185"	247	151
"5186"	248	152
"5187"	248	142
"5188"	232	144
"5189"	235	150
"5190"	234	134
"5191"	236	147
"5192"	242	137
"5193"	243	142
"5194"	230	137
"5195"	230	143
"5196"	231	151
"5197"	231	148
"5198"	231	149
"5199"	239	143
"5200"	241	135
"5201"	243	145
"5202"	246	148
"5203"	248	148
"5204"	236	137
"5205"	229	147
"5206"	231	147
"5207"	231	151
"5208"	232	137
"5209"	232	141
"5210"	233	148
"5211"	235	136
"5212"	236	139
"5213"	237	149
"5214"	243	135
"5215"	244	148
"5216"	249	137
"5217"	249	150
"5218"	238	145
"5219"	239	145
"5220"	246	137
"5221"	228	165
"5222"	228	167
"5223"	229	158
"5224"	229	174
"5225"	230	168
"5226"	230	166
"5227"	230	162
"5228"	230	171
"5229"	230	163
"5230"	231	173
"5231"	232	165
"5232"	232	166
"5233"	232	169
"5234"	233	159
"5235"	233	171
"5236"	235	175
"5237"	235	175
"5238"	235	173
"5239"	236	169
"5240"	236	163
"5241"	237	158
"5242"	237	170
"5243"	238	165
"5244"	238	163
"5245"	239	175
"5246"	239	159
"5247"	239	169
"5248"	239	160
"5249"	241	160
"5250"	241	171
"5251"	242	169
"5252"	242	163
"5253"	242	158
"5254"	243	162
"5255"	244	160
"5256"	244	174
"5257"	244	165
"5258"	245	173
"5259"	246	164
"5260"	246	169
"5261"	246	157
"5262"	247	158
"5263"	248	169
"5264"	248	171
"5265"	248	175
"5266"	228	174
"5267"	229	173
"5268"	230	161
"5269"	231	172
"5270"	232	156
"5271"	235	167
"5272"	238	157
"5273"	240	164
"5274"	243	164
"5275"	236	161
"5276"	241	167
"5277"	245	165
"5278"	247	162
"5279"	228	169
"5280"	243	156
"5281"	244	156
"5282"	230	165
"5283"	235	164
"5284"	236	155
"5285"	237	156
"5286"	238	174
"5287"	241	156
"5288"	244	165
"5289"	247	172
"5290"	249	160
"5291"	229	178
"5292"	229	194
"5293"	229	179
"5294"	229	189
"5295"	229	184
"5296"	230	186
"5297"	230	197
"5298"	231	186
"5299"	232	184
"5300"	234	184
"5301"	234	186
"5302"	235	183
"5303"	236	185
"5304"	237	193
"5305"	237	191
"5306"	238	198
"5307"	238	186
"5308"	239	195
"5309"	239	197
"5310"	240	196
"5311"	241	180
"5312"	241	193
"5313"	241	190
"5314"	241	187
"5315"	242	196
"5316"	242	183
"5317"	243	196
"5318"	243	189
"5319"	244	195
"5320"	244	193
"5321"	245	184
"5322"	245	185
"5323"	246	188
"5324"	247	178
"5325"	247	185
"5326"	247	185
"5327"	247	179
"5328"	248	196
"5329"	248	187
"5330"	232	194
"5331"	231	178
"5332"	233	180
"5333"	233	189
"5334"	233	197
"5335"	236	191
"5336"	236	197
"5337"	237	180
"5338"	243	178
"5339"	244	187
"5340"	248	195
"5341"	230	182
"5342"	232	196
"5343"	232	181
"5344"	234	177
"5345"	236	178
"5346"	237	182
"5347"	239	180
"5348"	240	189
"5349"	235	194
"5350"	235	196
"5351"	239	179
"5352"	240	190
"5353"	228	177
"5354"	235	180
"5355"	236	186
"5356"	238	191
"5357"	241	183
"5358"	244	181
"5359"	247	191
"5360"	230	189
"5361"	228	218
"5362"	228	211
"5363"	228	208
"5364"	229	205
"5365"	229	214
"5366"	229	217
"5367"	230	206
"5368"	231	210
"5369"	231	215
"5370"	231	202
"5371"	232	204
"5372"	232	203
"5373"	233	209
"5374"	234	201
"5375"	234	218
"5376"	234	215
"5377"	234	212
"5378"	235	206
"5379"	236	211
"5380"	236	213
"5381"	236	219
"5382"	236	199
"5383"	237	218
"5384"	239	206
"5385"	239	217
"5386"	239	211
"5387"	241	207
"5388"	241	201
"5389"	242	209
"5390"	242	219
"5391"	242	210
"5392"	243	203
"5393"	243	204
"5394"	244	208
"5395"	244	216
"5396"	245	204
"5397"	246	202
"5398"	246	207
"5399"	246	210
"5400"	247	219
"5401"	247	205
"5402"	247	214
"5403"	248	207
"5404"	248	202
"5405"	229	202
"5406"	229	200
"5407"	229	201
"5408"	232	216
"5409"	239	201
"5410"	240	204
"5411"	246	212
"5412"	230	207
"5413"	236	202
"5414"	237	209
"5415"	238	216
"5416"	239	218
"5417"	244	213
"5418"	236	207
"5419"	238	204
"5420"	245	216
"5421"	229	207
"5422"	228	201
"5423"	232	207
"5424"	233	219
"5425"	234	214
"5426"	235	200
"5427"	236	216
"5428"	238	200
"5429"	239	208
"5430"	239	207
"5431"	228	241
"5432"	228	228
"5433"	228	238
"5434"	230	232
"5435"	231	228
"5436"	231	227
"5437"	231	242
"5438"	232	237
"5439"	232	222
"5440"	233	235
"5441"	233	222
"5442"	234	227
"5443"	234	228
"5444"	234	230
"5445"	235	238
"5446"	236	228
"5447"	236	230
"5448"	237	237
"5449"	238	242
"5450"	238	227
"5451"	238	233
"5452"	238	224
"5453"	239	229
"5454"	239	228
"5455"	240	227
"5456"	241	224
"5457"	241	237
"5458"	241	225
"5459"	241	223
"5460"	242	234
"5461"	243	225
"5462"	243	229
"5463"	243	236
"5464"	243	234
"5465"	244	239
"5466"	244	227
"5467"	245	240
"5468"	245	222
"5469"	246	226
"5470"	246	236
"5471"	247	231
"5472"	247	228
"5473"	248	229
"5474"	248	222
"5475"	228	230
"5476"	229	240
"5477"	236	225
"5478"	240	233
"5479"	244	230
"5480"	244	231
"5481"	233	233
"5482"	235	241
"5483"	237	239
"5484"	238	226
"5485"	243	226
"5486"	243	228
"5487"	246	240
"5488"	233	240
"5489"	233	241
"5490"	233	237
"5491"	243	235
"5492"	245	223
"5493"	248	239
"5494"	237	231
"5495"	241	231
"5496"	242	228
"5497"	68	60
"5498"	69	55
"5499"	68	57
"5500"	46	88
"5501"	54	86
"5502"	68	68
"5503"	68	82
"5504"	68	85
"5505"	68	67
"5506"	68	76
"5507"	50	88
"5508"	52	110
"5509"	62	109
"5510"	63	110
"5511"	57	110
"5512"	69	107
"5513"	67	89
"5514"	46	115
"5515"	66	110
"5516"	68	112
"5517"	55	154
"5518"	67	154
"5519"	68	136
"5520"	68	138
"5521"	69	153
"5522"	58	153
"5523"	62	154
"5524"	56	155
"5525"	58	175
"5526"	68	157
"5527"	68	168
"5528"	69	167
"5529"	66	176
"5530"	58	177
"5531"	46	196
"5532"	54	177
"5533"	62	198
"5534"	47	189
"5535"	68	197
"5536"	51	221
"5537"	54	221
"5538"	68	212
"5539"	68	204
"5540"	68	208
"5541"	61	221
"5542"	63	242
"5543"	68	225
"5544"	68	238
"5545"	68	233
"5546"	70	220
"5547"	91	240
"5548"	84	198
"5549"	88	198
"5550"	90	201
"5551"	74	199
"5552"	77	176
"5553"	87	177
"5554"	91	189
"5555"	91	168
"5556"	91	172
"5557"	91	164
"5558"	91	167
"5559"	74	132
"5560"	84	132
"5561"	75	153
"5562"	91	145
"5563"	70	121
"5564"	77	110
"5565"	81	110
"5566"	87	109
"5567"	83	111
"5568"	91	116
"5569"	89	132
"5570"	91	113
"5571"	69	88
"5572"	69	93
"5573"	90	93
"5574"	73	89
"5575"	91	100
"5576"	74	67
"5577"	77	66
"5578"	90	69
"5579"	91	78
"5580"	89	65
"5581"	91	57
"5582"	77	65
"5583"	86	65
"5584"	92	65
"5585"	92	53
"5586"	95	66
"5587"	97	66
"5588"	113	56
"5589"	114	51
"5590"	113	52
"5591"	92	87
"5592"	97	87
"5593"	104	66
"5594"	113	74
"5595"	113	67
"5596"	113	77
"5597"	114	68
"5598"	114	70
"5599"	108	87
"5600"	105	88
"5601"	114	83
"5602"	114	85
"5603"	108	109
"5604"	113	99
"5605"	114	100
"5606"	114	96
"5607"	113	108
"5608"	112	89
"5609"	114	104
"5610"	100	132
"5611"	113	123
"5612"	112	147
"5613"	113	148
"5614"	114	145
"5615"	113	144
"5616"	114	133
"5617"	91	169
"5618"	92	175
"5619"	97	176
"5620"	113	166
"5621"	114	168
"5622"	113	157
"5623"	106	177
"5624"	114	157
"5625"	93	177
"5626"	110	198
"5627"	113	193
"5628"	113	190
"5629"	114	186
"5630"	114	196
"5631"	103	199
"5632"	91	183
"5633"	92	217
"5634"	101	220
"5635"	111	220
"5636"	113	208
"5637"	113	200
"5638"	113	204
"5639"	97	221
"5640"	114	202
"5641"	92	232
"5642"	101	221
"5643"	114	228
"5644"	113	231
"5645"	114	234
"5646"	114	226
"5647"	118	221
"5648"	121	220
"5649"	130	220
"5650"	114	229
"5651"	136	239
"5652"	114	211
"5653"	117	199
"5654"	124	199
"5655"	133	198
"5656"	130	198
"5657"	136	210
"5658"	131	176
"5659"	136	189
"5660"	120	154
"5661"	136	166
"5662"	114	166
"5663"	121	132
"5664"	124	132
"5665"	115	130
"5666"	120	110
"5667"	130	110
"5668"	114	127
"5669"	119	131
"5670"	115	89
"5671"	119	88
"5672"	119	66
"5673"	132	66
"5674"	135	66
"5675"	133	65
"5676"	156	66
"5677"	158	58
"5678"	159	56
"5679"	159	63
"5680"	138	66
"5681"	137	88
"5682"	140	88
"5683"	153	87
"5684"	158	83
"5685"	159	81
"5686"	149	88
"5687"	139	88
"5688"	145	87
"5689"	136	89
"5690"	139	110
"5691"	145	110
"5692"	154	109
"5693"	158	108
"5694"	159	107
"5695"	137	108
"5696"	159	103
"5697"	139	132
"5698"	144	132
"5699"	147	132
"5700"	148	132
"5701"	148	132
"5702"	159	121
"5703"	159	118
"5704"	159	117
"5705"	143	153
"5706"	153	153
"5707"	159	144
"5708"	159	145
"5709"	150	132
"5710"	157	153
"5711"	148	176
"5712"	149	176
"5713"	156	154
"5714"	141	198
"5715"	142	198
"5716"	152	198
"5717"	154	198
"5718"	158	183
"5719"	159	186
"5720"	137	220
"5721"	139	220
"5722"	159	208
"5723"	137	241
"5724"	142	242
"5725"	159	231
"5726"	156	221
"5727"	158	239
"5728"	160	234
"5729"	181	229
"5730"	182	226
"5731"	160	198
"5732"	163	220
"5733"	177	198
"5734"	181	218
"5735"	181	215
"5736"	182	204
"5737"	162	176
"5738"	168	176
"5739"	171	177
"5740"	179	177
"5741"	181	188
"5742"	181	188
"5743"	181	194
"5744"	181	176
"5745"	168	155
"5746"	182	170
"5747"	182	160
"5748"	174	154
"5749"	180	154
"5750"	181	158
"5751"	182	165
"5752"	163	154
"5753"	159	135
"5754"	181	148
"5755"	181	152
"5756"	182	138
"5757"	168	132
"5758"	181	132
"5759"	181	135
"5760"	181	141
"5761"	164	110
"5762"	174	110
"5763"	182	113
"5764"	167	111
"5765"	179	110
"5766"	162	111
"5767"	160	89
"5768"	181	95
"5769"	160	109
"5770"	178	88
"5771"	164	109
"5772"	166	88
"5773"	178	88
"5774"	159	83
"5775"	159	76
"5776"	161	66
"5777"	167	66
"5778"	173	66
"5779"	180	67
"5780"	182	75
"5781"	182	70
"5782"	162	66
"5783"	181	69
"5784"	159	65
"5785"	159	52
"5786"	163	65
"5787"	160	54
"5788"	181	53
"5789"	181	56
"5790"	187	66
"5791"	191	66
"5792"	203	52
"5793"	203	49
"5794"	204	59
"5795"	182	73
"5796"	191	88
"5797"	204	86
"5798"	189	67
"5799"	205	67
"5800"	189	88
"5801"	201	88
"5802"	204	77
"5803"	182	90
"5804"	195	110
"5805"	196	110
"5806"	200	89
"5807"	202	110
"5808"	204	93
"5809"	192	110
"5810"	204	95
"5811"	182	148
"5812"	187	153
"5813"	199	153
"5814"	202	154
"5815"	203	134
"5816"	204	136
"5817"	182	141
"5818"	201	154
"5819"	204	145
"5820"	194	176
"5821"	195	176
"5822"	204	175
"5823"	196	176
"5824"	204	161
"5825"	204	158
"5826"	204	155
"5827"	182	195
"5828"	203	188
"5829"	187	177
"5830"	184	221
"5831"	185	199
"5832"	185	220
"5833"	204	208
"5834"	182	233
"5835"	202	242
"5836"	204	227
"5837"	204	232
"5838"	204	240
"5839"	217	220
"5840"	218	221
"5841"	205	222
"5842"	207	221
"5843"	225	220
"5844"	227	222
"5845"	221	241
"5846"	205	214
"5847"	213	198
"5848"	219	199
"5849"	226	198
"5850"	206	198
"5851"	220	177
"5852"	227	189
"5853"	226	178
"5854"	227	191
"5855"	208	177
"5856"	224	197
"5857"	222	176
"5858"	216	176
"5859"	205	168
"5860"	209	155
"5861"	219	154
"5862"	222	155
"5863"	226	174
"5864"	226	158
"5865"	226	172
"5866"	227	164
"5867"	206	132
"5868"	210	133
"5869"	223	132
"5870"	226	153
"5871"	226	143
"5872"	227	146
"5873"	226	137
"5874"	216	132
"5875"	205	125
"5876"	209	110
"5877"	209	111
"5878"	213	131
"5879"	227	118
"5880"	227	122
"5881"	227	129
"5882"	208	109
"5883"	218	88
"5884"	226	95
"5885"	205	86
"5886"	227	49
"5887"	227	63
"5888"	231	66
"5889"	233	66
"5890"	249	50
"5891"	227	81
"5892"	239	87
"5893"	249	78
"5894"	234	88
"5895"	236	87
"5896"	228	88
"5897"	245	67
"5898"	238	109
"5899"	242	89
"5900"	244	108
"5901"	228	91
"5902"	229	110
"5903"	245	131
"5904"	229	133
"5905"	230	155
"5906"	234	154
"5907"	236	133
"5908"	243	132
"5909"	228	138
"5910"	248	154
"5911"	247	155
"5912"	232	198
"5913"	247	177
"5914"	228	181
"5915"	227	190
"5916"	228	197
"5917"	231	220
"5918"	238	220
"5919"	239	220
"5920"	245	199
"5921"	249	199
"5922"	241	220
"5923"	242	220
"5924"	245	242
"5925"	249	225
