""	"X0"	"X1"
"4771"	246	221
"4772"	246	230
"4773"	247	227
"4774"	247	229
"4775"	247	233
"4776"	248	231
"4777"	248	233
"4778"	249	237
"4779"	235	224
"4780"	235	237
"4781"	237	224
"4782"	242	228
"4783"	228	235
"4784"	231	228
"4785"	231	237
"4786"	240	227
"4787"	240	226
"4788"	241	227
"4789"	245	224
"4790"	247	238
"4791"	239	236
"4792"	246	240
"4793"	237	229
"4794"	238	233
"4795"	241	230
"4796"	243	230
"4797"	244	233
"4798"	68	51
"4799"	57	66
"4800"	68	87
"4801"	50	111
"4802"	67	105
"4803"	68	98
"4804"	68	118
"4805"	68	114
"4806"	57	154
"4807"	62	154
"4808"	67	144
"4809"	67	151
"4810"	68	135
"4811"	67	167
"4812"	68	173
"4813"	68	183
"4814"	67	187
"4815"	50	220
"4816"	68	211
"4817"	68	199
"4818"	46	202
"4819"	47	220
"4820"	68	215
"4821"	46	233
"4822"	69	229
"4823"	46	223
"4824"	68	233
"4825"	68	240
"4826"	81	220
"4827"	90	221
"4828"	90	232
"4829"	91	234
"4830"	82	198
"4831"	86	198
"4832"	69	217
"4833"	90	201
"4834"	91	206
"4835"	91	197
"4836"	90	185
"4837"	82	175
"4838"	89	176
"4839"	72	176
"4840"	77	176
"4841"	90	162
"4842"	91	156
"4843"	69	155
"4844"	69	153
"4845"	91	135
"4846"	91	140
"4847"	91	146
"4848"	83	154
"4849"	74	133
"4850"	91	150
"4851"	91	138
"4852"	69	121
"4853"	74	110
"4854"	91	112
"4855"	71	110
"4856"	90	114
"4857"	69	100
"4858"	83	110
"4859"	90	105
"4860"	90	90
"4861"	91	99
"4862"	71	67
"4863"	75	67
"4864"	90	80
"4865"	79	66
"4866"	82	88
"4867"	83	65
"4868"	81	65
"4869"	108	66
"4870"	101	66
"4871"	109	66
"4872"	113	65
"4873"	102	88
"4874"	105	88
"4875"	113	67
"4876"	113	82
"4877"	112	67
"4878"	92	110
"4879"	113	108
"4880"	113	103
"4881"	108	110
"4882"	92	109
"4883"	100	132
"4884"	113	129
"4885"	113	115
"4886"	114	112
"4887"	114	125
"4888"	104	131
"4889"	103	154
"4890"	113	149
"4891"	114	146
"4892"	93	133
"4893"	112	154
"4894"	94	154
"4895"	99	176
"4896"	106	176
"4897"	112	159
"4898"	113	157
"4899"	113	166
"4900"	92	166
"4901"	109	176
"4902"	113	159
"4903"	100	198
"4904"	114	196
"4905"	114	188
"4906"	99	198
"4907"	113	191
"4908"	113	219
"4909"	104	199
"4910"	113	206
"4911"	113	240
"4912"	113	228
"4913"	94	242
"4914"	113	237
"4915"	113	228
"4916"	132	221
"4917"	136	241
"4918"	132	221
"4919"	118	221
"4920"	117	199
"4921"	127	198
"4922"	136	211
"4923"	136	204
"4924"	136	207
"4925"	114	180
"4926"	127	176
"4927"	136	189
"4928"	136	193
"4929"	135	190
"4930"	118	176
"4931"	115	161
"4932"	116	154
"4933"	118	154
"4934"	136	171
"4935"	136	162
"4936"	121	154
"4937"	125	176
"4938"	114	151
"4939"	118	132
"4940"	136	134
"4941"	116	132
"4942"	114	149
"4943"	114	114
"4944"	114	123
"4945"	126	110
"4946"	131	131
"4947"	134	111
"4948"	135	115
"4949"	136	125
"4950"	119	110
"4951"	128	88
"4952"	115	106
"4953"	114	99
"4954"	136	75
"4955"	135	73
"4956"	136	69
"4957"	116	88
"4958"	153	66
"4959"	158	63
"4960"	137	87
"4961"	139	88
"4962"	145	87
"4963"	153	88
"4964"	158	75
"4965"	137	85
"4966"	152	67
"4967"	142	88
"4968"	144	110
"4969"	156	110
"4970"	157	110
"4971"	159	95
"4972"	159	94
"4973"	137	96
"4974"	151	110
"4975"	154	110
"4976"	144	132
"4977"	157	132
"4978"	159	117
"4979"	158	113
"4980"	159	114
"4981"	148	132
"4982"	138	133
"4983"	159	136
"4984"	141	154
"4985"	140	176
"4986"	144	177
"4987"	147	175
"4988"	158	172
"4989"	158	161
"4990"	138	155
"4991"	158	170
"4992"	156	198
"4993"	158	185
"4994"	149	177
"4995"	137	181
"4996"	137	198
"4997"	159	193
"4998"	159	191
"4999"	158	214
"5000"	157	221
"5001"	142	242
"5002"	159	231
"5003"	154	221
"5004"	159	237
"5005"	137	231
"5006"	158	228
"5007"	159	226
"5008"	167	221
"5009"	182	238
"5010"	181	233
"5011"	179	220
"5012"	181	230
"5013"	181	229
"5014"	161	199
"5015"	181	214
"5016"	181	200
"5017"	182	207
"5018"	163	198
"5019"	181	208
"5020"	178	176
"5021"	181	196
"5022"	162	176
"5023"	160	184
"5024"	181	169
"5025"	181	155
"5026"	168	154
"5027"	171	153
"5028"	182	151
"5029"	182	148
"5030"	182	144
"5031"	181	124
"5032"	178	110
"5033"	159	100
"5034"	167	109
"5035"	181	88
"5036"	181	95
"5037"	159	108
"5038"	163	109
"5039"	165	66
"5040"	182	77
"5041"	173	67
"5042"	182	86
"5043"	174	88
"5044"	181	60
"5045"	159	63
"5046"	185	66
"5047"	190	66
"5048"	204	45
"5049"	204	62
"5050"	205	63
"5051"	205	51
"5052"	205	54
"5053"	205	50
"5054"	204	57
"5055"	204	48
"5056"	183	88
"5057"	202	88
"5058"	206	71
"5059"	204	82
"5060"	199	110
"5061"	204	104
"5062"	182	94
"5063"	205	91
"5064"	203	89
"5065"	186	131
"5066"	201	132
"5067"	204	126
"5068"	204	132
"5069"	204	111
"5070"	205	126
"5071"	204	115
"5072"	205	112
"5073"	203	111
"5074"	204	142
"5075"	204	134
"5076"	205	150
"5077"	185	176
"5078"	188	155
"5079"	194	176
"5080"	195	176
"5081"	201	155
"5082"	204	170
"5083"	204	165
"5084"	187	176
"5085"	205	159
"5086"	204	157
"5087"	204	171
"5088"	205	156
"5089"	195	198
"5090"	205	178
"5091"	204	179
"5092"	183	208
"5093"	192	220
"5094"	202	221
"5095"	204	207
"5096"	204	214
"5097"	182	202
"5098"	204	207
"5099"	194	221
"5100"	204	224
"5101"	204	234
"5102"	205	223
"5103"	219	221
"5104"	225	220
"5105"	227	241
"5106"	224	220
"5107"	227	203
"5108"	227	209
"5109"	227	201
"5110"	226	212
"5111"	225	176
"5112"	226	182
"5113"	226	190
"5114"	227	195
"5115"	205	179
"5116"	205	181
"5117"	212	176
"5118"	209	176
"5119"	224	176
"5120"	226	155
"5121"	206	155
"5122"	208	154
"5123"	205	173
"5124"	207	132
"5125"	226	136
"5126"	227	139
"5127"	227	145
"5128"	227	144
"5129"	227	153
"5130"	211	110
"5131"	214	132
"5132"	222	110
"5133"	227	130
"5134"	207	110
"5135"	210	111
"5136"	220	111
"5137"	223	111
"5138"	209	109
"5139"	226	106
"5140"	220	89
"5141"	226	96
"5142"	204	70
"5143"	227	81
"5144"	227	47
"5145"	221	45
"5146"	227	53
"5147"	227	63
"5148"	233	66
"5149"	248	66
"5150"	231	66
"5151"	246	88
"5152"	240	87
"5153"	249	86
"5154"	228	109
"5155"	235	110
"5156"	239	89
"5157"	245	110
"5158"	249	90
"5159"	232	110
"5160"	249	153
"5161"	245	154
"5162"	231	176
"5163"	228	190
"5164"	249	197
"5165"	228	209
"5166"	232	220
"5167"	249	221
"5168"	241	242
