""	"X0"	"X1"
"4771"	232	118
"4772"	233	129
"4773"	233	121
"4774"	234	123
"4775"	235	128
"4776"	235	117
"4777"	236	122
"4778"	237	126
"4779"	237	118
"4780"	238	112
"4781"	239	129
"4782"	241	125
"4783"	241	121
"4784"	242	131
"4785"	244	117
"4786"	245	126
"4787"	246	129
"4788"	246	120
"4789"	247	123
"4790"	248	118
"4791"	228	125
"4792"	229	119
"4793"	237	119
"4794"	239	121
"4795"	241	124
"4796"	243	127
"4797"	244	116
"4798"	245	115
"4799"	231	121
"4800"	235	114
"4801"	237	125
"4802"	241	127
"4803"	230	119
"4804"	230	128
"4805"	244	128
"4806"	246	113
"4807"	246	125
"4808"	248	116
"4809"	228	144
"4810"	229	140
"4811"	229	133
"4812"	230	151
"4813"	231	146
"4814"	231	151
"4815"	231	147
"4816"	234	141
"4817"	235	134
"4818"	236	136
"4819"	236	149
"4820"	237	137
"4821"	237	144
"4822"	239	134
"4823"	240	135
"4824"	241	137
"4825"	241	140
"4826"	242	148
"4827"	243	142
"4828"	243	140
"4829"	244	147
"4830"	244	145
"4831"	245	137
"4832"	245	144
"4833"	245	139
"4834"	245	152
"4835"	246	147
"4836"	246	151
"4837"	246	135
"4838"	247	144
"4839"	248	149
"4840"	248	141
"4841"	237	134
"4842"	238	143
"4843"	232	140
"4844"	234	136
"4845"	235	150
"4846"	238	145
"4847"	242	135
"4848"	246	134
"4849"	233	138
"4850"	237	152
"4851"	236	141
"4852"	241	145
"4853"	243	138
"4854"	249	152
"4855"	229	161
"4856"	231	173
"4857"	231	163
"4858"	231	169
"4859"	231	159
"4860"	231	167
"4861"	232	175
"4862"	232	166
"4863"	232	156
"4864"	233	170
"4865"	234	173
"4866"	234	161
"4867"	235	158
"4868"	235	175
"4869"	236	166
"4870"	236	170
"4871"	237	157
"4872"	237	168
"4873"	237	156
"4874"	238	163
"4875"	239	164
"4876"	239	169
"4877"	240	156
"4878"	242	173
"4879"	242	166
"4880"	243	162
"4881"	243	156
"4882"	244	158
"4883"	245	163
"4884"	245	170
"4885"	245	173
"4886"	248	173
"4887"	248	165
"4888"	228	161
"4889"	233	159
"4890"	237	160
"4891"	237	162
"4892"	240	171
"4893"	241	174
"4894"	242	175
"4895"	247	166
"4896"	230	163
"4897"	232	165
"4898"	237	171
"4899"	239	173
"4900"	239	165
"4901"	241	170
"4902"	242	162
"4903"	246	166
"4904"	246	173
"4905"	247	162
"4906"	229	156
"4907"	234	167
"4908"	240	166
"4909"	240	169
"4910"	246	158
"4911"	247	157
"4912"	228	187
"4913"	228	188
"4914"	230	194
"4915"	230	179
"4916"	230	195
"4917"	230	183
"4918"	230	187
"4919"	230	180
"4920"	231	183
"4921"	231	188
"4922"	233	184
"4923"	232	180
"4924"	234	187
"4925"	237	195
"4926"	237	183
"4927"	238	180
"4928"	238	189
"4929"	239	187
"4930"	239	183
"4931"	239	193
"4932"	239	190
"4933"	240	184
"4934"	240	198
"4935"	240	196
"4936"	241	179
"4937"	242	197
"4938"	242	190
"4939"	242	183
"4940"	243	182
"4941"	243	189
"4942"	245	191
"4943"	245	188
"4944"	248	197
"4945"	248	194
"4946"	248	182
"4947"	249	185
"4948"	249	187
"4949"	236	191
"4950"	238	181
"4951"	240	186
"4952"	243	186
"4953"	244	181
"4954"	244	190
"4955"	244	180
"4956"	248	192
"4957"	230	192
"4958"	230	181
"4959"	230	185
"4960"	235	178
"4961"	229	191
"4962"	245	191
"4963"	233	192
"4964"	235	181
"4965"	241	188
"4966"	245	183
"4967"	247	184
"4968"	248	197
"4969"	228	209
"4970"	229	215
"4971"	229	200
"4972"	230	215
"4973"	230	217
"4974"	230	220
"4975"	231	214
"4976"	232	212
"4977"	233	213
"4978"	234	217
"4979"	234	211
"4980"	236	216
"4981"	237	213
"4982"	237	210
"4983"	238	214
"4984"	238	216
"4985"	239	219
"4986"	241	209
"4987"	242	215
"4988"	243	206
"4989"	243	213
"4990"	245	211
"4991"	245	216
"4992"	245	207
"4993"	246	204
"4994"	247	215
"4995"	247	216
"4996"	248	216
"4997"	247	218
"4998"	248	199
"4999"	249	213
"5000"	249	220
"5001"	231	207
"5002"	233	215
"5003"	243	211
"5004"	245	209
"5005"	228	219
"5006"	232	217
"5007"	240	212
"5008"	244	202
"5009"	248	210
"5010"	249	208
"5011"	228	223
"5012"	228	231
"5013"	229	227
"5014"	229	235
"5015"	229	225
"5016"	230	235
"5017"	230	229
"5018"	231	240
"5019"	231	232
"5020"	231	238
"5021"	231	237
"5022"	231	229
"5023"	231	241
"5024"	232	234
"5025"	232	242
"5026"	234	229
"5027"	233	239
"5028"	234	232
"5029"	235	224
"5030"	235	230
"5031"	236	231
"5032"	237	227
"5033"	237	241
"5034"	238	232
"5035"	238	235
"5036"	238	231
"5037"	238	238
"5038"	239	229
"5039"	239	241
"5040"	239	223
"5041"	239	238
"5042"	240	233
"5043"	240	222
"5044"	241	238
"5045"	241	241
"5046"	241	233
"5047"	242	224
"5048"	242	228
"5049"	244	234
"5050"	244	231
"5051"	244	241
"5052"	244	230
"5053"	244	239
"5054"	245	236
"5055"	247	230
"5056"	247	231
"5057"	247	232
"5058"	248	234
"5059"	249	236
"5060"	233	222
"5061"	233	238
"5062"	235	234
"5063"	237	239
"5064"	237	240
"5065"	237	226
"5066"	238	223
"5067"	239	227
"5068"	242	232
"5069"	248	239
"5070"	231	235
"5071"	234	228
"5072"	236	225
"5073"	238	236
"5074"	239	236
"5075"	240	230
"5076"	229	237
"5077"	232	232
"5078"	246	238
"5079"	231	225
"5080"	233	238
"5081"	235	237
"5082"	237	234
"5083"	238	228
"5084"	241	227
"5085"	242	229
"5086"	67	65
"5087"	68	47
"5088"	69	72
"5089"	68	73
"5090"	69	70
"5091"	56	88
"5092"	54	88
"5093"	60	110
"5094"	68	102
"5095"	61	88
"5096"	68	113
"5097"	68	122
"5098"	68	114
"5099"	47	133
"5100"	52	154
"5101"	58	154
"5102"	63	154
"5103"	65	154
"5104"	67	142
"5105"	68	134
"5106"	46	144
"5107"	67	139
"5108"	48	156
"5109"	54	155
"5110"	60	176
"5111"	68	168
"5112"	68	164
"5113"	54	176
"5114"	51	176
"5115"	64	177
"5116"	68	188
"5117"	49	199
"5118"	52	220
"5119"	61	221
"5120"	65	221
"5121"	68	202
"5122"	46	228
"5123"	66	242
"5124"	68	234
"5125"	70	221
"5126"	72	220
"5127"	78	221
"5128"	90	228
"5129"	90	237
"5130"	70	198
"5131"	91	205
"5132"	91	213
"5133"	91	217
"5134"	91	211
"5135"	91	219
"5136"	69	184
"5137"	81	198
"5138"	91	184
"5139"	91	182
"5140"	76	198
"5141"	90	177
"5142"	90	181
"5143"	91	186
"5144"	91	160
"5145"	91	162
"5146"	92	167
"5147"	91	167
"5148"	91	164
"5149"	80	154
"5150"	86	175
"5151"	69	173
"5152"	91	171
"5153"	90	173
"5154"	70	133
"5155"	75	133
"5156"	84	132
"5157"	85	133
"5158"	89	134
"5159"	90	146
"5160"	91	148
"5161"	86	153
"5162"	91	139
"5163"	92	136
"5164"	90	141
"5165"	71	132
"5166"	81	110
"5167"	85	111
"5168"	90	130
"5169"	90	124
"5170"	91	118
"5171"	91	115
"5172"	90	103
"5173"	91	89
"5174"	91	101
"5175"	91	109
"5176"	91	104
"5177"	71	88
"5178"	90	96
"5179"	77	87
"5180"	91	72
"5181"	92	72
"5182"	73	65
"5183"	90	56
"5184"	91	63
"5185"	92	45
"5186"	90	64
"5187"	91	47
"5188"	78	66
"5189"	90	59
"5190"	92	46
"5191"	113	62
"5192"	95	67
"5193"	114	83
"5194"	102	67
"5195"	113	81
"5196"	103	110
"5197"	110	109
"5198"	113	108
"5199"	112	110
"5200"	113	109
"5201"	114	103
"5202"	100	132
"5203"	113	114
"5204"	114	121
"5205"	110	132
"5206"	101	154
"5207"	108	154
"5208"	113	140
"5209"	114	143
"5210"	113	148
"5211"	92	151
"5212"	94	155
"5213"	96	176
"5214"	96	176
"5215"	105	155
"5216"	113	172
"5217"	113	174
"5218"	113	169
"5219"	113	164
"5220"	114	157
"5221"	106	199
"5222"	113	190
"5223"	92	177
"5224"	113	183
"5225"	96	221
"5226"	97	221
"5227"	113	204
"5228"	112	199
"5229"	114	201
"5230"	103	221
"5231"	113	235
"5232"	113	240
"5233"	116	221
"5234"	119	221
"5235"	127	242
"5236"	131	221
"5237"	136	231
"5238"	136	233
"5239"	136	232
"5240"	135	240
"5241"	120	198
"5242"	124	198
"5243"	131	199
"5244"	135	198
"5245"	135	206
"5246"	135	201
"5247"	136	219
"5248"	136	205
"5249"	130	220
"5250"	119	177
"5251"	123	176
"5252"	124	177
"5253"	120	176
"5254"	118	155
"5255"	135	154
"5256"	136	164
"5257"	136	171
"5258"	136	156
"5259"	117	133
"5260"	123	132
"5261"	122	132
"5262"	136	150
"5263"	130	110
"5264"	135	111
"5265"	129	110
"5266"	136	130
"5267"	114	101
"5268"	121	88
"5269"	121	109
"5270"	135	93
"5271"	119	88
"5272"	125	65
"5273"	120	65
"5274"	147	66
"5275"	150	65
"5276"	152	66
"5277"	159	61
"5278"	159	59
"5279"	136	81
"5280"	158	74
"5281"	159	82
"5282"	158	82
"5283"	137	108
"5284"	139	109
"5285"	140	110
"5286"	141	110
"5287"	143	110
"5288"	150	89
"5289"	156	110
"5290"	159	98
"5291"	137	117
"5292"	149	132
"5293"	152	132
"5294"	159	121
"5295"	137	155
"5296"	144	155
"5297"	148	154
"5298"	150	154
"5299"	151	153
"5300"	159	136
"5301"	157	154
"5302"	159	145
"5303"	137	157
"5304"	140	177
"5305"	142	176
"5306"	148	177
"5307"	156	176
"5308"	149	155
"5309"	158	159
"5310"	139	198
"5311"	157	177
"5312"	159	180
"5313"	158	199
"5314"	137	221
"5315"	137	237
"5316"	159	222
"5317"	137	239
"5318"	160	231
"5319"	181	234
"5320"	182	222
"5321"	163	220
"5322"	172	220
"5323"	181	214
"5324"	182	210
"5325"	179	176
"5326"	181	192
"5327"	181	188
"5328"	172	176
"5329"	174	154
"5330"	175	176
"5331"	166	155
"5332"	174	176
"5333"	168	155
"5334"	171	154
"5335"	182	156
"5336"	162	133
"5337"	169	133
"5338"	171	132
"5339"	178	132
"5340"	181	142
"5341"	176	132
"5342"	167	110
"5343"	169	111
"5344"	160	123
"5345"	181	117
"5346"	159	106
"5347"	163	88
"5348"	179	88
"5349"	180	89
"5350"	180	109
"5351"	181	98
"5352"	181	108
"5353"	182	96
"5354"	161	88
"5355"	169	88
"5356"	179	66
"5357"	181	71
"5358"	164	66
"5359"	182	62
"5360"	160	55
"5361"	204	64
"5362"	204	59
"5363"	205	54
"5364"	198	66
"5365"	185	88
"5366"	185	87
"5367"	188	67
"5368"	204	73
"5369"	204	72
"5370"	183	88
"5371"	204	68
"5372"	204	86
"5373"	183	74
"5374"	205	76
"5375"	192	88
"5376"	183	106
"5377"	189	109
"5378"	195	89
"5379"	202	109
"5380"	204	90
"5381"	204	93
"5382"	200	110
"5383"	186	109
"5384"	204	104
"5385"	184	132
"5386"	196	133
"5387"	201	132
"5388"	203	111
"5389"	205	115
"5390"	182	119
"5391"	200	132
"5392"	204	116
"5393"	204	121
"5394"	194	154
"5395"	195	154
"5396"	204	150
"5397"	204	141
"5398"	205	134
"5399"	202	155
"5400"	184	176
"5401"	205	174
"5402"	204	160
"5403"	196	155
"5404"	205	166
"5405"	204	189
"5406"	205	192
"5407"	182	202
"5408"	190	220
"5409"	194	220
"5410"	204	203
"5411"	204	213
"5412"	189	221
"5413"	205	209
"5414"	182	223
"5415"	204	239
"5416"	204	233
"5417"	204	238
"5418"	207	242
"5419"	211	220
"5420"	216	221
"5421"	226	224
"5422"	227	241
"5423"	214	220
"5424"	227	220
"5425"	215	199
"5426"	227	205
"5427"	205	176
"5428"	221	176
"5429"	223	198
"5430"	223	176
"5431"	227	193
"5432"	227	190
"5433"	226	185
"5434"	212	176
"5435"	227	192
"5436"	207	177
"5437"	209	155
"5438"	219	176
"5439"	227	173
"5440"	205	156
"5441"	205	162
"5442"	227	171
"5443"	227	159
"5444"	228	150
"5445"	227	153
"5446"	205	118
"5447"	220	131
"5448"	217	110
"5449"	225	110
"5450"	227	127
"5451"	211	89
"5452"	227	92
"5453"	205	88
"5454"	226	96
"5455"	227	93
"5456"	214	66
"5457"	215	65
"5458"	227	67
"5459"	227	49
"5460"	227	54
"5461"	227	64
"5462"	239	65
"5463"	249	55
"5464"	228	83
"5465"	234	88
"5466"	241	88
"5467"	238	88
"5468"	248	110
"5469"	232	110
"5470"	240	132
"5471"	249	124
"5472"	244	133
"5473"	234	155
"5474"	246	155
"5475"	242	152
"5476"	238	177
"5477"	244	177
"5478"	249	196
"5479"	227	207
"5480"	230	221
"5481"	240	220
"5482"	249	221
"5483"	228	211
"5484"	237	221
"5485"	235	220
"5486"	244	220
"5487"	249	229
