""	"X0"	"X1"
"4771"	236	154
"4772"	242	155
"4773"	248	154
"4774"	248	140
"4775"	240	154
"4776"	227	167
"4777"	228	165
"4778"	238	176
"4779"	248	158
"4780"	232	198
"4781"	247	199
"4782"	249	199
"4783"	236	220
"4784"	249	201
"4785"	249	208
