""	"X0"	"X1"
"4771"	210	56
"4772"	210	52
"4773"	211	48
"4774"	211	62
"4775"	211	60
"4776"	211	54
"4777"	212	48
"4778"	213	57
"4779"	213	60
"4780"	213	64
"4781"	213	50
"4782"	214	62
"4783"	215	56
"4784"	215	62
"4785"	216	45
"4786"	217	60
"4787"	217	59
"4788"	218	56
"4789"	218	64
"4790"	220	59
"4791"	220	65
"4792"	220	61
"4793"	221	48
"4794"	221	51
"4795"	221	65
"4796"	222	47
"4797"	222	56
"4798"	222	59
"4799"	223	64
"4800"	223	50
"4801"	223	55
"4802"	223	60
"4803"	224	62
"4804"	224	59
"4805"	225	59
"4806"	225	54
"4807"	209	62
"4808"	211	63
"4809"	212	51
"4810"	214	59
"4811"	216	65
"4812"	217	49
"4813"	222	57
"4814"	224	56
"4815"	216	62
"4816"	221	63
"4817"	226	59
"4818"	210	46
"4819"	213	56
"4820"	216	58
"4821"	217	57
"4822"	208	56
"4823"	223	45
"4824"	224	58
"4825"	228	62
"4826"	229	47
"4827"	229	58
"4828"	229	44
"4829"	230	59
"4830"	231	54
"4831"	232	46
"4832"	232	49
"4833"	232	50
"4834"	232	63
"4835"	233	55
"4836"	233	62
"4837"	234	62
"4838"	234	59
"4839"	235	56
"4840"	235	52
"4841"	235	55
"4842"	236	46
"4843"	236	61
"4844"	237	57
"4845"	237	58
"4846"	237	55
"4847"	238	53
"4848"	241	45
"4849"	242	55
"4850"	244	48
"4851"	244	54
"4852"	244	52
"4853"	245	46
"4854"	245	49
"4855"	246	54
"4856"	247	45
"4857"	247	51
"4858"	247	58
"4859"	247	48
"4860"	248	47
"4861"	248	49
"4862"	248	60
"4863"	229	56
"4864"	233	48
"4865"	235	49
"4866"	237	59
"4867"	241	63
"4868"	246	47
"4869"	249	63
"4870"	232	55
"4871"	236	47
"4872"	238	47
"4873"	242	46
"4874"	241	57
"4875"	244	53
"4876"	245	56
"4877"	249	49
"4878"	234	61
"4879"	239	65
"4880"	244	57
"4881"	246	49
"4882"	240	62
"4883"	244	64
"4884"	229	79
"4885"	230	69
"4886"	232	70
"4887"	233	75
"4888"	233	68
"4889"	234	73
"4890"	235	76
"4891"	235	71
"4892"	236	81
"4893"	236	84
"4894"	237	83
"4895"	239	84
"4896"	240	69
"4897"	241	72
"4898"	241	78
"4899"	241	82
"4900"	241	79
"4901"	241	70
"4902"	242	86
"4903"	243	78
"4904"	244	69
"4905"	244	71
"4906"	245	75
"4907"	246	77
"4908"	246	78
"4909"	247	74
"4910"	248	67
"4911"	249	72
"4912"	236	69
"4913"	236	80
"4914"	238	70
"4915"	238	68
"4916"	238	73
"4917"	240	83
"4918"	243	81
"4919"	243	71
"4920"	245	84
"4921"	246	85
"4922"	246	73
"4923"	248	78
"4924"	228	75
"4925"	230	85
"4926"	232	80
"4927"	246	71
"4928"	246	70
"4929"	248	83
"4930"	234	81
"4931"	236	71
"4932"	233	85
"4933"	240	72
"4934"	242	79
"4935"	228	109
"4936"	229	99
"4937"	229	103
"4938"	230	99
"4939"	231	106
"4940"	232	92
"4941"	233	89
"4942"	234	91
"4943"	234	109
"4944"	234	94
"4945"	235	101
"4946"	236	96
"4947"	236	101
"4948"	237	93
"4949"	237	93
"4950"	237	102
"4951"	238	97
"4952"	238	91
"4953"	238	104
"4954"	239	98
"4955"	240	102
"4956"	241	96
"4957"	241	93
"4958"	241	104
"4959"	242	106
"4960"	242	91
"4961"	242	94
"4962"	244	109
"4963"	245	103
"4964"	246	90
"4965"	246	95
"4966"	246	92
"4967"	246	99
"4968"	247	101
"4969"	248	106
"4970"	248	92
"4971"	231	105
"4972"	232	100
"4973"	232	98
"4974"	233	104
"4975"	248	98
"4976"	233	95
"4977"	235	93
"4978"	235	107
"4979"	236	90
"4980"	238	105
"4981"	241	99
"4982"	245	93
"4983"	245	102
"4984"	247	103
"4985"	232	106
"4986"	236	105
"4987"	238	100
"4988"	246	105
"4989"	238	108
"4990"	228	118
"4991"	229	129
"4992"	229	114
"4993"	230	121
"4994"	231	130
"4995"	232	124
"4996"	232	129
"4997"	233	115
"4998"	234	118
"4999"	233	117
"5000"	234	130
"5001"	234	114
"5002"	234	120
"5003"	235	112
"5004"	236	127
"5005"	236	121
"5006"	237	123
"5007"	238	113
"5008"	238	129
"5009"	238	127
"5010"	239	111
"5011"	239	121
"5012"	240	127
"5013"	240	123
"5014"	240	113
"5015"	242	126
"5016"	242	124
"5017"	243	121
"5018"	243	128
"5019"	244	118
"5020"	244	130
"5021"	244	123
"5022"	245	129
"5023"	245	125
"5024"	245	114
"5025"	246	128
"5026"	246	117
"5027"	248	130
"5028"	232	113
"5029"	232	122
"5030"	236	126
"5031"	240	114
"5032"	242	125
"5033"	243	126
"5034"	246	112
"5035"	228	124
"5036"	228	124
"5037"	231	117
"5038"	235	123
"5039"	235	130
"5040"	242	123
"5041"	243	111
"5042"	248	114
"5043"	240	131
"5044"	246	130
"5045"	246	130
"5046"	247	117
"5047"	229	112
"5048"	240	122
"5049"	245	124
"5050"	247	126
"5051"	228	127
"5052"	228	134
"5053"	229	150
"5054"	229	151
"5055"	230	133
"5056"	230	138
"5057"	231	145
"5058"	232	138
"5059"	233	135
"5060"	234	144
"5061"	235	141
"5062"	236	138
"5063"	237	145
"5064"	237	147
"5065"	237	141
"5066"	238	135
"5067"	239	141
"5068"	239	147
"5069"	240	147
"5070"	243	141
"5071"	243	133
"5072"	243	151
"5073"	244	137
"5074"	244	148
"5075"	246	153
"5076"	246	141
"5077"	247	150
"5078"	247	139
"5079"	247	148
"5080"	248	143
"5081"	249	134
"5082"	249	139
"5083"	231	147
"5084"	234	134
"5085"	237	150
"5086"	239	138
"5087"	240	139
"5088"	242	146
"5089"	245	153
"5090"	248	152
"5091"	229	153
"5092"	234	150
"5093"	234	138
"5094"	235	135
"5095"	235	149
"5096"	240	152
"5097"	241	135
"5098"	246	142
"5099"	231	136
"5100"	236	133
"5101"	240	137
"5102"	244	146
"5103"	247	136
"5104"	247	143
"5105"	229	149
"5106"	242	136
"5107"	244	142
"5108"	229	158
"5109"	230	170
"5110"	230	163
"5111"	230	169
"5112"	230	161
"5113"	232	167
"5114"	233	170
"5115"	233	174
"5116"	234	167
"5117"	235	172
"5118"	235	173
"5119"	236	170
"5120"	236	156
"5121"	236	163
"5122"	238	172
"5123"	239	175
"5124"	239	155
"5125"	239	171
"5126"	241	168
"5127"	241	165
"5128"	241	169
"5129"	242	170
"5130"	243	156
"5131"	243	173
"5132"	245	165
"5133"	245	157
"5134"	246	160
"5135"	246	170
"5136"	248	159
"5137"	249	168
"5138"	230	159
"5139"	231	159
"5140"	232	161
"5141"	235	168
"5142"	237	165
"5143"	237	157
"5144"	239	158
"5145"	241	160
"5146"	241	159
"5147"	244	159
"5148"	248	173
"5149"	248	165
"5150"	233	156
"5151"	233	162
"5152"	237	159
"5153"	238	156
"5154"	239	166
"5155"	241	176
"5156"	243	167
"5157"	244	167
"5158"	244	173
"5159"	230	172
"5160"	230	172
"5161"	245	164
"5162"	245	155
"5163"	246	166
"5164"	248	162
"5165"	237	167
"5166"	229	180
"5167"	230	193
"5168"	230	186
"5169"	230	187
"5170"	230	178
"5171"	231	192
"5172"	232	197
"5173"	231	191
"5174"	232	185
"5175"	233	183
"5176"	233	189
"5177"	233	192
"5178"	233	192
"5179"	233	179
"5180"	233	185
"5181"	234	183
"5182"	234	192
"5183"	234	195
"5184"	234	180
"5185"	235	181
"5186"	236	178
"5187"	236	191
"5188"	236	179
"5189"	237	183
"5190"	238	197
"5191"	239	188
"5192"	239	178
"5193"	240	184
"5194"	241	191
"5195"	241	193
"5196"	242	177
"5197"	243	191
"5198"	243	182
"5199"	244	190
"5200"	244	196
"5201"	245	181
"5202"	245	187
"5203"	246	179
"5204"	247	187
"5205"	248	189
"5206"	229	196
"5207"	236	187
"5208"	238	193
"5209"	240	196
"5210"	240	183
"5211"	242	187
"5212"	243	180
"5213"	245	189
"5214"	230	187
"5215"	231	183
"5216"	232	182
"5217"	235	197
"5218"	237	181
"5219"	238	178
"5220"	246	194
"5221"	247	181
"5222"	236	184
"5223"	246	186
"5224"	228	183
"5225"	231	181
"5226"	232	188
"5227"	239	185
"5228"	242	183
"5229"	242	196
"5230"	242	196
"5231"	229	216
"5232"	229	208
"5233"	230	202
"5234"	230	206
"5235"	231	214
"5236"	231	210
"5237"	232	216
"5238"	233	213
"5239"	234	209
"5240"	237	220
"5241"	238	204
"5242"	238	208
"5243"	238	218
"5244"	239	205
"5245"	240	202
"5246"	240	207
"5247"	240	212
"5248"	241	204
"5249"	241	213
"5250"	241	210
"5251"	241	215
"5252"	241	202
"5253"	242	219
"5254"	242	212
"5255"	242	215
"5256"	243	213
"5257"	243	202
"5258"	244	217
"5259"	245	208
"5260"	245	216
"5261"	245	213
"5262"	246	204
"5263"	246	206
"5264"	247	202
"5265"	248	201
"5266"	248	204
"5267"	248	219
"5268"	228	212
"5269"	229	200
"5270"	232	202
"5271"	234	201
"5272"	235	217
"5273"	238	210
"5274"	239	214
"5275"	242	209
"5276"	242	219
"5277"	243	213
"5278"	245	206
"5279"	247	204
"5280"	230	215
"5281"	231	209
"5282"	241	199
"5283"	241	217
"5284"	244	211
"5285"	246	201
"5286"	246	208
"5287"	234	205
"5288"	235	218
"5289"	236	218
"5290"	246	213
"5291"	248	214
"5292"	228	204
"5293"	228	215
"5294"	230	199
"5295"	231	214
"5296"	232	211
"5297"	240	203
"5298"	240	206
"5299"	242	217
"5300"	243	207
"5301"	245	217
"5302"	248	218
"5303"	249	216
"5304"	228	237
"5305"	228	227
"5306"	229	236
"5307"	229	232
"5308"	231	235
"5309"	231	226
"5310"	231	232
"5311"	231	238
"5312"	232	240
"5313"	233	225
"5314"	233	222
"5315"	233	228
"5316"	233	229
"5317"	233	237
"5318"	235	224
"5319"	236	231
"5320"	236	240
"5321"	236	237
"5322"	237	224
"5323"	239	237
"5324"	240	240
"5325"	240	227
"5326"	242	221
"5327"	242	231
"5328"	242	240
"5329"	243	228
"5330"	243	234
"5331"	243	233
"5332"	244	230
"5333"	245	225
"5334"	245	239
"5335"	247	223
"5336"	247	235
"5337"	248	239
"5338"	248	227
"5339"	248	231
"5340"	232	223
"5341"	232	226
"5342"	234	239
"5343"	235	240
"5344"	236	228
"5345"	238	227
"5346"	238	229
"5347"	241	231
"5348"	242	226
"5349"	230	224
"5350"	230	241
"5351"	231	234
"5352"	233	233
"5353"	235	227
"5354"	236	233
"5355"	238	240
"5356"	238	231
"5357"	239	233
"5358"	240	223
"5359"	246	228
"5360"	247	224
"5361"	234	234
"5362"	237	238
"5363"	242	238
"5364"	244	222
"5365"	244	226
"5366"	234	223
"5367"	238	234
"5368"	246	236
"5369"	248	222
"5370"	249	238
"5371"	239	234
"5372"	240	235
"5373"	67	63
"5374"	68	50
"5375"	50	66
"5376"	51	66
"5377"	56	87
"5378"	60	88
"5379"	67	80
"5380"	68	81
"5381"	68	68
"5382"	68	78
"5383"	49	110
"5384"	58	110
"5385"	68	95
"5386"	68	103
"5387"	68	90
"5388"	51	89
"5389"	53	88
"5390"	68	93
"5391"	68	104
"5392"	55	110
"5393"	56	132
"5394"	67	132
"5395"	68	125
"5396"	68	130
"5397"	68	127
"5398"	69	111
"5399"	69	118
"5400"	67	117
"5401"	68	123
"5402"	64	133
"5403"	68	147
"5404"	68	142
"5405"	68	136
"5406"	59	154
"5407"	60	133
"5408"	68	145
"5409"	68	143
"5410"	56	154
"5411"	68	157
"5412"	68	169
"5413"	68	167
"5414"	69	164
"5415"	68	159
"5416"	68	174
"5417"	68	184
"5418"	62	177
"5419"	69	178
"5420"	69	186
"5421"	60	220
"5422"	69	202
"5423"	68	215
"5424"	69	200
"5425"	68	213
"5426"	65	242
"5427"	68	234
"5428"	68	238
"5429"	69	232
"5430"	47	222
"5431"	69	239
"5432"	70	221
"5433"	75	221
"5434"	88	242
"5435"	91	221
"5436"	91	238
"5437"	77	220
"5438"	69	240
"5439"	76	220
"5440"	77	198
"5441"	90	201
"5442"	72	197
"5443"	87	198
"5444"	88	176
"5445"	91	185
"5446"	91	191
"5447"	69	176
"5448"	71	155
"5449"	79	153
"5450"	90	154
"5451"	91	174
"5452"	91	168
"5453"	91	170
"5454"	83	153
"5455"	89	132
"5456"	91	133
"5457"	91	152
"5458"	91	134
"5459"	91	149
"5460"	90	153
"5461"	74	133
"5462"	69	132
"5463"	91	142
"5464"	90	127
"5465"	86	130
"5466"	90	122
"5467"	91	131
"5468"	91	127
"5469"	69	101
"5470"	74	88
"5471"	80	88
"5472"	86	88
"5473"	89	109
"5474"	91	95
"5475"	91	94
"5476"	91	86
"5477"	91	72
"5478"	89	66
"5479"	90	65
"5480"	90	58
"5481"	95	65
"5482"	107	66
"5483"	101	66
"5484"	92	58
"5485"	103	65
"5486"	105	66
"5487"	92	85
"5488"	92	69
"5489"	95	88
"5490"	100	88
"5491"	103	88
"5492"	108	66
"5493"	113	73
"5494"	114	72
"5495"	92	94
"5496"	113	96
"5497"	114	98
"5498"	113	99
"5499"	105	132
"5500"	108	132
"5501"	112	129
"5502"	113	112
"5503"	114	123
"5504"	95	131
"5505"	93	154
"5506"	102	153
"5507"	107	155
"5508"	101	154
"5509"	114	143
"5510"	97	155
"5511"	105	155
"5512"	113	159
"5513"	114	168
"5514"	111	177
"5515"	113	186
"5516"	92	177
"5517"	93	220
"5518"	108	219
"5519"	113	205
"5520"	114	220
"5521"	113	217
"5522"	92	215
"5523"	113	208
"5524"	114	207
"5525"	95	242
"5526"	114	222
"5527"	113	223
"5528"	113	234
"5529"	115	220
"5530"	135	242
"5531"	137	232
"5532"	114	233
"5533"	135	230
"5534"	115	203
"5535"	136	210
"5536"	136	202
"5537"	115	185
"5538"	116	177
"5539"	128	176
"5540"	129	176
"5541"	114	156
"5542"	125	154
"5543"	135	154
"5544"	126	155
"5545"	135	163
"5546"	116	133
"5547"	120	132
"5548"	121	132
"5549"	123	132
"5550"	121	153
"5551"	130	132
"5552"	119	154
"5553"	122	111
"5554"	135	111
"5555"	128	88
"5556"	130	88
"5557"	136	100
"5558"	136	92
"5559"	128	66
"5560"	133	67
"5561"	117	88
"5562"	127	66
"5563"	132	66
"5564"	159	63
"5565"	146	66
"5566"	149	66
"5567"	137	83
"5568"	137	84
"5569"	138	87
"5570"	138	88
"5571"	140	88
"5572"	145	88
"5573"	158	88
"5574"	159	67
"5575"	159	85
"5576"	159	84
"5577"	159	79
"5578"	143	88
"5579"	153	87
"5580"	142	67
"5581"	158	82
"5582"	138	110
"5583"	142	110
"5584"	144	110
"5585"	145	110
"5586"	152	89
"5587"	159	103
"5588"	137	95
"5589"	150	110
"5590"	145	132
"5591"	146	132
"5592"	159	120
"5593"	158	117
"5594"	139	131
"5595"	140	132
"5596"	137	154
"5597"	142	133
"5598"	150	154
"5599"	158	154
"5600"	147	133
"5601"	147	154
"5602"	137	171
"5603"	154	155
"5604"	157	177
"5605"	158	163
"5606"	159	159
"5607"	159	171
"5608"	149	176
"5609"	159	185
"5610"	159	194
"5611"	147	198
"5612"	147	199
"5613"	158	211
"5614"	159	209
"5615"	159	213
"5616"	138	199
"5617"	156	220
"5618"	149	220
"5619"	149	220
"5620"	159	207
"5621"	158	236
"5622"	158	240
"5623"	137	226
"5624"	137	228
"5625"	142	242
"5626"	181	228
"5627"	182	235
"5628"	167	220
"5629"	179	221
"5630"	182	236
"5631"	181	240
"5632"	181	216
"5633"	177	198
"5634"	182	217
"5635"	173	198
"5636"	170	177
"5637"	175	176
"5638"	181	187
"5639"	182	192
"5640"	159	174
"5641"	176	175
"5642"	181	170
"5643"	182	162
"5644"	167	154
"5645"	181	155
"5646"	162	154
"5647"	182	167
"5648"	181	145
"5649"	181	134
"5650"	182	135
"5651"	182	151
"5652"	182	142
"5653"	170	132
"5654"	172	132
"5655"	182	153
"5656"	160	126
"5657"	161	132
"5658"	180	121
"5659"	182	120
"5660"	182	117
"5661"	165	111
"5662"	163	111
"5663"	168	88
"5664"	182	90
"5665"	182	97
"5666"	182	89
"5667"	160	88
"5668"	170	89
"5669"	181	100
"5670"	182	94
"5671"	180	88
"5672"	181	92
"5673"	181	92
"5674"	181	103
"5675"	164	66
"5676"	181	77
"5677"	182	78
"5678"	181	85
"5679"	182	87
"5680"	181	57
"5681"	181	52
"5682"	182	46
"5683"	174	65
"5684"	163	65
"5685"	181	56
"5686"	182	56
"5687"	203	62
"5688"	204	60
"5689"	204	74
"5690"	204	80
"5691"	204	84
"5692"	204	71
"5693"	203	69
"5694"	205	79
"5695"	183	85
"5696"	201	88
"5697"	186	110
"5698"	204	103
"5699"	204	100
"5700"	205	106
"5701"	189	110
"5702"	192	110
"5703"	204	102
"5704"	182	114
"5705"	187	132
"5706"	189	111
"5707"	189	132
"5708"	191	131
"5709"	205	120
"5710"	205	121
"5711"	204	112
"5712"	204	130
"5713"	204	112
"5714"	204	117
"5715"	193	155
"5716"	198	154
"5717"	204	136
"5718"	204	140
"5719"	204	153
"5720"	195	154
"5721"	188	154
"5722"	182	169
"5723"	205	172
"5724"	204	175
"5725"	182	188
"5726"	204	195
"5727"	185	199
"5728"	204	182
"5729"	204	184
"5730"	185	220
"5731"	205	208
"5732"	203	220
"5733"	205	200
"5734"	204	209
"5735"	204	231
"5736"	183	237
"5737"	198	242
"5738"	203	221
"5739"	206	220
"5740"	227	237
"5741"	209	242
"5742"	218	221
"5743"	222	242
"5744"	227	207
"5745"	210	177
"5746"	222	198
"5747"	226	187
"5748"	227	182
"5749"	208	177
"5750"	212	176
"5751"	208	176
"5752"	210	154
"5753"	212	154
"5754"	206	154
"5755"	214	154
"5756"	226	165
"5757"	218	154
"5758"	211	133
"5759"	227	140
"5760"	212	154
"5761"	205	135
"5762"	221	132
"5763"	222	110
"5764"	226	115
"5765"	226	92
"5766"	227	98
"5767"	206	88
"5768"	210	88
"5769"	227	94
"5770"	213	66
"5771"	226	75
"5772"	227	68
"5773"	206	65
"5774"	227	58
"5775"	227	50
"5776"	208	45
"5777"	227	53
"5778"	227	46
"5779"	228	55
"5780"	237	66
"5781"	240	65
"5782"	243	66
"5783"	249	66
"5784"	231	65
"5785"	228	106
"5786"	230	132
"5787"	241	132
"5788"	247	133
"5789"	249	112
"5790"	237	132
"5791"	228	142
"5792"	235	153
"5793"	237	154
"5794"	241	155
"5795"	227	168
"5796"	228	163
"5797"	238	176
"5798"	240	176
"5799"	240	198
"5800"	246	220
"5801"	249	202
"5802"	228	241
