""	"X0"	"X1"
"4767"	241	117
"4768"	242	113
"4769"	242	125
"4770"	242	131
"4771"	243	127
"4772"	243	113
"4773"	244	117
"4774"	244	119
"4775"	245	122
"4776"	246	113
"4777"	246	121
"4778"	246	124
"4779"	246	128
"4780"	246	130
"4781"	246	126
"4782"	248	119
"4783"	229	127
"4784"	230	120
"4785"	231	120
"4786"	235	112
"4787"	240	123
"4788"	245	112
"4789"	241	116
"4790"	233	121
"4791"	228	120
"4792"	229	114
"4793"	231	129
"4794"	233	129
"4795"	235	117
"4796"	235	131
"4797"	238	121
"4798"	239	117
"4799"	240	121
"4800"	243	128
"4801"	244	112
"4802"	246	120
"4803"	248	124
"4804"	229	150
"4805"	230	143
"4806"	230	144
"4807"	230	147
"4808"	231	147
"4809"	231	140
"4810"	231	145
"4811"	234	147
"4812"	235	143
"4813"	235	146
"4814"	235	134
"4815"	236	148
"4816"	237	150
"4817"	237	139
"4818"	237	151
"4819"	238	133
"4820"	239	151
"4821"	240	153
"4822"	240	142
"4823"	242	148
"4824"	243	145
"4825"	244	152
"4826"	244	141
"4827"	244	135
"4828"	245	149
"4829"	247	135
"4830"	247	144
"4831"	248	140
"4832"	248	146
"4833"	247	150
"4834"	230	150
"4835"	232	139
"4836"	232	136
"4837"	234	133
"4838"	234	136
"4839"	237	146
"4840"	245	144
"4841"	248	134
"4842"	249	142
"4843"	234	150
"4844"	238	136
"4845"	240	149
"4846"	241	146
"4847"	228	152
"4848"	230	152
"4849"	231	135
"4850"	233	145
"4851"	234	151
"4852"	234	149
"4853"	238	133
"4854"	239	144
"4855"	240	140
"4856"	241	152
"4857"	241	148
"4858"	242	138
"4859"	245	135
"4860"	246	140
"4861"	229	173
"4862"	231	159
"4863"	232	166
"4864"	232	156
"4865"	233	173
"4866"	233	175
"4867"	233	171
"4868"	233	160
"4869"	235	164
"4870"	237	165
"4871"	236	172
"4872"	236	163
"4873"	238	175
"4874"	238	174
"4875"	238	158
"4876"	239	167
"4877"	241	160
"4878"	242	156
"4879"	242	166
"4880"	244	175
"4881"	244	171
"4882"	245	163
"4883"	245	170
"4884"	246	155
"4885"	246	162
"4886"	247	162
"4887"	248	167
"4888"	248	161
"4889"	229	175
"4890"	230	170
"4891"	235	169
"4892"	236	166
"4893"	237	163
"4894"	241	173
"4895"	243	169
"4896"	246	173
"4897"	228	167
"4898"	228	169
"4899"	230	172
"4900"	234	167
"4901"	234	161
"4902"	248	155
"4903"	237	170
"4904"	229	159
"4905"	229	173
"4906"	230	166
"4907"	231	162
"4908"	233	170
"4909"	233	164
"4910"	234	159
"4911"	235	159
"4912"	236	174
"4913"	237	162
"4914"	238	157
"4915"	241	172
"4916"	241	175
"4917"	243	172
"4918"	244	169
"4919"	246	174
"4920"	240	158
"4921"	228	185
"4922"	230	190
"4923"	230	197
"4924"	231	182
"4925"	232	187
"4926"	232	186
"4927"	233	197
"4928"	234	183
"4929"	233	182
"4930"	236	197
"4931"	236	180
"4932"	237	191
"4933"	237	188
"4934"	238	196
"4935"	238	181
"4936"	238	178
"4937"	239	183
"4938"	239	181
"4939"	239	189
"4940"	239	181
"4941"	240	190
"4942"	240	194
"4943"	240	178
"4944"	240	192
"4945"	241	178
"4946"	241	183
"4947"	242	187
"4948"	243	191
"4949"	243	179
"4950"	243	189
"4951"	243	194
"4952"	244	198
"4953"	244	183
"4954"	245	193
"4955"	245	195
"4956"	246	197
"4957"	248	190
"4958"	227	182
"4959"	231	184
"4960"	237	188
"4961"	237	195
"4962"	229	177
"4963"	231	197
"4964"	235	189
"4965"	245	178
"4966"	246	179
"4967"	248	187
"4968"	237	192
"4969"	239	193
"4970"	246	196
"4971"	247	185
"4972"	248	182
"4973"	229	177
"4974"	232	194
"4975"	235	193
"4976"	236	180
"4977"	239	191
"4978"	240	193
"4979"	242	187
"4980"	244	197
"4981"	229	214
"4982"	228	212
"4983"	229	217
"4984"	229	207
"4985"	230	218
"4986"	230	209
"4987"	231	203
"4988"	231	215
"4989"	232	213
"4990"	232	212
"4991"	233	217
"4992"	233	209
"4993"	234	201
"4994"	234	218
"4995"	234	212
"4996"	234	207
"4997"	235	218
"4998"	235	209
"4999"	236	211
"5000"	237	217
"5001"	238	207
"5002"	239	213
"5003"	239	219
"5004"	240	213
"5005"	240	219
"5006"	241	209
"5007"	241	206
"5008"	241	208
"5009"	243	200
"5010"	243	201
"5011"	243	207
"5012"	243	216
"5013"	244	209
"5014"	245	209
"5015"	246	211
"5016"	246	212
"5017"	247	213
"5018"	247	199
"5019"	248	214
"5020"	229	201
"5021"	233	202
"5022"	243	212
"5023"	243	218
"5024"	244	219
"5025"	248	206
"5026"	228	203
"5027"	235	205
"5028"	238	201
"5029"	242	206
"5030"	245	207
"5031"	247	216
"5032"	229	200
"5033"	235	206
"5034"	245	204
"5035"	230	220
"5036"	233	214
"5037"	233	208
"5038"	235	217
"5039"	236	209
"5040"	240	215
"5041"	245	199
"5042"	246	205
"5043"	247	207
"5044"	248	200
"5045"	248	203
"5046"	228	231
"5047"	231	241
"5048"	231	239
"5049"	231	232
"5050"	232	227
"5051"	234	237
"5052"	234	227
"5053"	235	239
"5054"	236	222
"5055"	237	233
"5056"	237	225
"5057"	243	227
"5058"	244	241
"5059"	245	224
"5060"	245	225
"5061"	245	230
"5062"	245	231
"5063"	248	235
"5064"	230	239
"5065"	232	238
"5066"	239	227
"5067"	241	224
"5068"	227	221
"5069"	228	223
"5070"	230	241
"5071"	233	241
"5072"	233	238
"5073"	237	230
"5074"	237	231
"5075"	242	240
"5076"	244	226
"5077"	231	235
"5078"	238	238
"5079"	239	236
"5080"	239	223
"5081"	239	229
"5082"	243	232
"5083"	244	228
"5084"	245	229
"5085"	245	239
"5086"	245	236
"5087"	246	222
"5088"	247	238
"5089"	248	223
"5090"	248	225
"5091"	51	66
"5092"	56	65
"5093"	49	87
"5094"	51	87
"5095"	67	76
"5096"	69	75
"5097"	69	71
"5098"	68	79
"5099"	68	83
"5100"	68	69
"5101"	61	88
"5102"	58	110
"5103"	67	96
"5104"	68	105
"5105"	68	100
"5106"	69	90
"5107"	50	132
"5108"	67	131
"5109"	67	116
"5110"	47	133
"5111"	56	133
"5112"	68	121
"5113"	64	154
"5114"	68	134
"5115"	69	143
"5116"	48	154
"5117"	53	154
"5118"	62	154
"5119"	46	159
"5120"	68	175
"5121"	52	177
"5122"	66	176
"5123"	68	163
"5124"	46	184
"5125"	67	190
"5126"	67	182
"5127"	67	186
"5128"	52	221
"5129"	53	220
"5130"	62	220
"5131"	68	204
"5132"	68	230
"5133"	68	233
"5134"	56	242
"5135"	68	241
"5136"	78	242
"5137"	90	241
"5138"	90	228
"5139"	91	226
"5140"	79	199
"5141"	90	204
"5142"	68	196
"5143"	69	184
"5144"	90	194
"5145"	89	197
"5146"	69	167
"5147"	75	154
"5148"	78	155
"5149"	73	133
"5150"	91	152
"5151"	91	143
"5152"	84	132
"5153"	90	136
"5154"	69	111
"5155"	71	111
"5156"	90	126
"5157"	75	131
"5158"	85	131
"5159"	79	88
"5160"	82	88
"5161"	78	66
"5162"	77	66
"5163"	90	66
"5164"	91	65
"5165"	90	58
"5166"	98	66
"5167"	108	65
"5168"	91	77
"5169"	92	67
"5170"	109	87
"5171"	113	82
"5172"	113	67
"5173"	113	83
"5174"	114	79
"5175"	97	66
"5176"	100	88
"5177"	92	70
"5178"	92	84
"5179"	103	67
"5180"	114	72
"5181"	93	109
"5182"	102	110
"5183"	111	110
"5184"	113	106
"5185"	113	104
"5186"	95	110
"5187"	103	110
"5188"	107	110
"5189"	110	89
"5190"	113	97
"5191"	113	117
"5192"	95	131
"5193"	111	132
"5194"	113	119
"5195"	100	132
"5196"	94	154
"5197"	96	133
"5198"	113	144
"5199"	113	149
"5200"	114	148
"5201"	113	147
"5202"	114	139
"5203"	109	154
"5204"	112	135
"5205"	113	150
"5206"	103	176
"5207"	113	167
"5208"	105	176
"5209"	113	159
"5210"	112	156
"5211"	113	173
"5212"	99	155
"5213"	113	185
"5214"	97	221
"5215"	103	221
"5216"	100	221
"5217"	92	221
"5218"	113	229
"5219"	102	241
"5220"	113	226
"5221"	136	240
"5222"	136	232
"5223"	136	234
"5224"	114	215
"5225"	117	220
"5226"	125	199
"5227"	136	200
"5228"	136	219
"5229"	137	202
"5230"	136	205
"5231"	129	199
"5232"	117	199
"5233"	123	199
"5234"	121	177
"5235"	129	198
"5236"	130	176
"5237"	135	183
"5238"	136	183
"5239"	136	197
"5240"	119	198
"5241"	123	177
"5242"	125	176
"5243"	136	179
"5244"	114	168
"5245"	116	176
"5246"	125	154
"5247"	129	154
"5248"	136	172
"5249"	136	164
"5250"	133	155
"5251"	135	165
"5252"	125	133
"5253"	135	142
"5254"	136	145
"5255"	136	136
"5256"	115	131
"5257"	134	132
"5258"	136	125
"5259"	125	110
"5260"	136	124
"5261"	136	111
"5262"	136	127
"5263"	121	111
"5264"	136	96
"5265"	129	88
"5266"	128	110
"5267"	132	89
"5268"	136	100
"5269"	115	66
"5270"	129	87
"5271"	122	87
"5272"	118	87
"5273"	118	66
"5274"	143	67
"5275"	144	65
"5276"	158	63
"5277"	159	50
"5278"	158	58
"5279"	152	65
"5280"	159	65
"5281"	159	52
"5282"	160	57
"5283"	137	73
"5284"	138	88
"5285"	158	77
"5286"	158	67
"5287"	159	69
"5288"	137	69
"5289"	139	87
"5290"	155	88
"5291"	159	74
"5292"	148	111
"5293"	159	103
"5294"	159	101
"5295"	137	110
"5296"	147	110
"5297"	159	104
"5298"	156	110
"5299"	158	92
"5300"	158	90
"5301"	158	91
"5302"	159	100
"5303"	158	107
"5304"	136	127
"5305"	147	132
"5306"	158	119
"5307"	158	122
"5308"	144	131
"5309"	145	132
"5310"	155	132
"5311"	158	111
"5312"	137	147
"5313"	144	155
"5314"	147	153
"5315"	158	144
"5316"	159	153
"5317"	159	148
"5318"	147	154
"5319"	158	133
"5320"	148	154
"5321"	158	138
"5322"	159	142
"5323"	159	152
"5324"	144	176
"5325"	151	176
"5326"	158	156
"5327"	159	169
"5328"	138	177
"5329"	156	176
"5330"	158	164
"5331"	159	157
"5332"	159	171
"5333"	141	198
"5334"	148	199
"5335"	150	199
"5336"	153	198
"5337"	158	188
"5338"	158	194
"5339"	158	190
"5340"	159	192
"5341"	159	190
"5342"	159	183
"5343"	147	198
"5344"	148	220
"5345"	158	204
"5346"	159	212
"5347"	152	221
"5348"	158	201
"5349"	159	235
"5350"	159	229
"5351"	159	232
"5352"	174	221
"5353"	178	220
"5354"	181	228
"5355"	181	229
"5356"	181	226
"5357"	182	239
"5358"	181	206
"5359"	182	218
"5360"	173	199
"5361"	178	198
"5362"	163	176
"5363"	173	176
"5364"	180	183
"5365"	171	177
"5366"	164	177
"5367"	181	186
"5368"	159	165
"5369"	168	176
"5370"	174	154
"5371"	180	176
"5372"	182	173
"5373"	182	158
"5374"	182	171
"5375"	171	154
"5376"	172	154
"5377"	179	156
"5378"	168	155
"5379"	159	146
"5380"	160	138
"5381"	178	132
"5382"	175	133
"5383"	180	153
"5384"	180	132
"5385"	181	142
"5386"	181	150
"5387"	181	133
"5388"	182	140
"5389"	171	110
"5390"	181	131
"5391"	181	129
"5392"	182	117
"5393"	167	111
"5394"	169	131
"5395"	179	88
"5396"	161	88
"5397"	159	70
"5398"	168	66
"5399"	169	66
"5400"	181	75
"5401"	181	74
"5402"	176	86
"5403"	176	66
"5404"	181	81
"5405"	180	54
"5406"	181	63
"5407"	182	53
"5408"	181	46
"5409"	173	45
"5410"	204	48
"5411"	194	66
"5412"	189	66
"5413"	195	88
"5414"	183	88
"5415"	204	86
"5416"	195	110
"5417"	204	104
"5418"	204	128
"5419"	184	133
"5420"	189	111
"5421"	200	132
"5422"	204	138
"5423"	203	144
"5424"	203	151
"5425"	199	154
"5426"	203	174
"5427"	200	176
"5428"	186	198
"5429"	189	199
"5430"	183	199
"5431"	194	220
"5432"	198	220
"5433"	200	221
"5434"	204	213
"5435"	185	220
"5436"	204	211
"5437"	203	202
"5438"	204	217
"5439"	190	221
"5440"	204	235
"5441"	220	220
"5442"	226	232
"5443"	227	237
"5444"	219	221
"5445"	226	236
"5446"	227	238
"5447"	226	198
"5448"	227	201
"5449"	221	198
"5450"	226	199
"5451"	209	199
"5452"	227	213
"5453"	211	177
"5454"	213	176
"5455"	226	190
"5456"	226	189
"5457"	205	175
"5458"	209	155
"5459"	220	154
"5460"	224	154
"5461"	227	173
"5462"	205	173
"5463"	226	137
"5464"	227	142
"5465"	227	154
"5466"	206	153
"5467"	204	145
"5468"	226	150
"5469"	205	114
"5470"	205	116
"5471"	225	110
"5472"	220	110
"5473"	226	112
"5474"	209	110
"5475"	208	109
"5476"	218	87
"5477"	226	90
"5478"	227	107
"5479"	214	88
"5480"	227	101
"5481"	212	109
"5482"	222	88
"5483"	223	88
"5484"	226	84
"5485"	226	75
"5486"	212	87
"5487"	205	53
"5488"	217	45
"5489"	227	50
"5490"	205	61
"5491"	226	57
"5492"	234	44
"5493"	242	66
"5494"	247	66
"5495"	244	66
"5496"	233	89
"5497"	248	80
"5498"	230	88
"5499"	230	89
"5500"	244	89
"5501"	228	98
"5502"	228	132
"5503"	242	133
"5504"	249	123
"5505"	239	132
"5506"	240	154
"5507"	245	133
"5508"	227	156
"5509"	229	176
"5510"	245	155
"5511"	227	198
"5512"	246	220
"5513"	237	199
"5514"	240	221
"5515"	248	240
"5516"	231	221
