""	"X0"	"X1"
"4771"	244	172
"4772"	244	169
"4773"	244	165
"4774"	245	173
"4775"	246	169
"4776"	246	173
"4777"	248	160
"4778"	228	161
"4779"	236	159
"4780"	237	161
"4781"	244	157
"4782"	245	157
"4783"	231	173
"4784"	232	156
"4785"	232	161
"4786"	234	166
"4787"	237	162
"4788"	244	162
"4789"	241	160
"4790"	242	172
"4791"	249	159
"4792"	237	168
"4793"	239	158
"4794"	240	163
"4795"	245	165
"4796"	233	159
"4797"	234	158
"4798"	228	196
"4799"	229	182
"4800"	230	177
"4801"	230	193
"4802"	232	194
"4803"	232	179
"4804"	233	186
"4805"	233	189
"4806"	235	177
"4807"	235	179
"4808"	235	183
"4809"	236	189
"4810"	236	187
"4811"	236	197
"4812"	237	177
"4813"	237	178
"4814"	241	190
"4815"	241	189
"4816"	241	194
"4817"	241	179
"4818"	242	185
"4819"	242	197
"4820"	243	190
"4821"	243	186
"4822"	244	178
"4823"	245	181
"4824"	245	180
"4825"	246	190
"4826"	246	177
"4827"	247	196
"4828"	247	182
"4829"	248	191
"4830"	229	179
"4831"	238	188
"4832"	238	185
"4833"	229	186
"4834"	230	187
"4835"	232	193
"4836"	232	178
"4837"	235	178
"4838"	236	198
"4839"	239	197
"4840"	248	179
"4841"	228	181
"4842"	231	184
"4843"	234	196
"4844"	240	181
"4845"	245	193
"4846"	248	194
"4847"	228	205
"4848"	228	219
"4849"	229	214
"4850"	228	209
"4851"	230	208
"4852"	231	202
"4853"	231	200
"4854"	232	218
"4855"	232	204
"4856"	233	204
"4857"	233	219
"4858"	233	211
"4859"	233	208
"4860"	233	217
"4861"	234	211
"4862"	234	210
"4863"	235	204
"4864"	235	219
"4865"	235	208
"4866"	236	217
"4867"	237	209
"4868"	236	200
"4869"	237	210
"4870"	238	208
"4871"	239	217
"4872"	241	199
"4873"	242	211
"4874"	241	208
"4875"	243	216
"4876"	243	218
"4877"	244	211
"4878"	246	213
"4879"	246	218
"4880"	247	209
"4881"	248	210
"4882"	249	210
"4883"	232	214
"4884"	241	201
"4885"	243	212
"4886"	245	201
"4887"	246	204
"4888"	241	204
"4889"	230	217
"4890"	231	219
"4891"	234	208
"4892"	237	200
"4893"	240	219
"4894"	240	217
"4895"	241	219
"4896"	244	206
"4897"	245	203
"4898"	228	229
"4899"	229	231
"4900"	229	224
"4901"	229	238
"4902"	230	234
"4903"	230	223
"4904"	230	242
"4905"	230	226
"4906"	230	236
"4907"	230	241
"4908"	231	232
"4909"	231	235
"4910"	232	233
"4911"	232	234
"4912"	232	241
"4913"	233	231
"4914"	233	236
"4915"	234	230
"4916"	234	226
"4917"	234	241
"4918"	234	231
"4919"	235	228
"4920"	235	237
"4921"	236	232
"4922"	236	229
"4923"	236	224
"4924"	237	222
"4925"	238	237
"4926"	238	241
"4927"	238	224
"4928"	239	236
"4929"	240	223
"4930"	240	225
"4931"	241	232
"4932"	241	234
"4933"	241	230
"4934"	242	227
"4935"	243	241
"4936"	243	239
"4937"	244	233
"4938"	245	226
"4939"	245	229
"4940"	246	228
"4941"	246	225
"4942"	246	221
"4943"	248	232
"4944"	248	240
"4945"	248	228
"4946"	228	236
"4947"	230	230
"4948"	231	241
"4949"	234	236
"4950"	235	238
"4951"	237	237
"4952"	238	225
"4953"	239	234
"4954"	239	229
"4955"	241	231
"4956"	241	235
"4957"	247	231
"4958"	247	234
"4959"	247	235
"4960"	228	238
"4961"	229	226
"4962"	232	239
"4963"	237	228
"4964"	240	240
"4965"	240	222
"4966"	235	224
"4967"	235	222
"4968"	243	231
"4969"	244	232
"4970"	245	223
"4971"	245	237
"4972"	247	239
"4973"	247	229
"4974"	249	222
"4975"	229	222
"4976"	232	229
"4977"	234	227
"4978"	241	225
"4979"	246	231
"4980"	247	237
"4981"	55	66
"4982"	61	65
"4983"	68	50
"4984"	69	51
"4985"	69	67
"4986"	69	74
"4987"	68	85
"4988"	50	110
"4989"	55	110
"4990"	68	101
"4991"	68	101
"4992"	47	125
"4993"	57	132
"4994"	65	132
"4995"	53	154
"4996"	49	154
"4997"	50	154
"4998"	60	155
"4999"	58	154
"5000"	68	133
"5001"	50	176
"5002"	47	160
"5003"	69	165
"5004"	57	198
"5005"	68	188
"5006"	68	184
"5007"	69	180
"5008"	69	186
"5009"	49	221
"5010"	52	220
"5011"	54	199
"5012"	55	221
"5013"	59	200
"5014"	65	220
"5015"	68	217
"5016"	48	207
"5017"	47	230
"5018"	68	230
"5019"	69	228
"5020"	46	231
"5021"	69	238
"5022"	73	221
"5023"	77	220
"5024"	86	220
"5025"	91	230
"5026"	69	206
"5027"	74	198
"5028"	91	190
"5029"	91	179
"5030"	73	177
"5031"	80	154
"5032"	85	155
"5033"	82	132
"5034"	91	141
"5035"	91	147
"5036"	89	132
"5037"	91	143
"5038"	86	132
"5039"	77	110
"5040"	87	110
"5041"	91	131
"5042"	91	114
"5043"	84	110
"5044"	92	127
"5045"	75	110
"5046"	91	97
"5047"	70	80
"5048"	85	87
"5049"	90	75
"5050"	87	87
"5051"	75	66
"5052"	76	66
"5053"	91	51
"5054"	86	45
"5055"	91	50
"5056"	107	66
"5057"	92	70
"5058"	110	88
"5059"	114	77
"5060"	113	71
"5061"	92	101
"5062"	113	100
"5063"	113	96
"5064"	114	90
"5065"	115	105
"5066"	95	109
"5067"	114	128
"5068"	113	118
"5069"	103	154
"5070"	112	154
"5071"	114	138
"5072"	105	154
"5073"	107	133
"5074"	91	166
"5075"	97	176
"5076"	112	176
"5077"	113	155
"5078"	113	176
"5079"	113	173
"5080"	113	171
"5081"	107	176
"5082"	98	198
"5083"	109	198
"5084"	114	191
"5085"	106	198
"5086"	114	181
"5087"	114	198
"5088"	100	198
"5089"	113	179
"5090"	99	220
"5091"	112	221
"5092"	97	199
"5093"	112	199
"5094"	114	208
"5095"	113	234
"5096"	114	230
"5097"	114	241
"5098"	114	232
"5099"	114	224
"5100"	122	220
"5101"	126	220
"5102"	127	221
"5103"	136	239
"5104"	136	231
"5105"	136	236
"5106"	128	221
"5107"	130	199
"5108"	131	198
"5109"	136	206
"5110"	137	213
"5111"	137	213
"5112"	136	180
"5113"	115	176
"5114"	136	188
"5115"	123	176
"5116"	117	154
"5117"	125	155
"5118"	136	176
"5119"	136	165
"5120"	120	131
"5121"	131	132
"5122"	137	135
"5123"	137	152
"5124"	114	147
"5125"	133	133
"5126"	115	120
"5127"	125	131
"5128"	136	119
"5129"	136	124
"5130"	136	116
"5131"	137	112
"5132"	135	110
"5133"	135	88
"5134"	136	109
"5135"	115	107
"5136"	118	109
"5137"	136	107
"5138"	136	98
"5139"	136	96
"5140"	120	66
"5141"	118	67
"5142"	136	65
"5143"	115	65
"5144"	159	53
"5145"	158	83
"5146"	159	78
"5147"	159	67
"5148"	142	88
"5149"	149	109
"5150"	151	110
"5151"	159	94
"5152"	159	97
"5153"	159	92
"5154"	144	110
"5155"	158	94
"5156"	157	89
"5157"	138	130
"5158"	141	111
"5159"	142	132
"5160"	151	132
"5161"	152	131
"5162"	158	114
"5163"	159	130
"5164"	137	111
"5165"	154	131
"5166"	156	132
"5167"	137	142
"5168"	143	154
"5169"	153	154
"5170"	155	133
"5171"	158	146
"5172"	158	147
"5173"	149	176
"5174"	158	172
"5175"	159	166
"5176"	159	161
"5177"	159	162
"5178"	159	167
"5179"	159	159
"5180"	159	189
"5181"	159	188
"5182"	140	220
"5183"	142	220
"5184"	158	220
"5185"	159	218
"5186"	159	208
"5187"	137	232
"5188"	137	234
"5189"	142	242
"5190"	142	221
"5191"	143	221
"5192"	159	237
"5193"	159	230
"5194"	153	222
"5195"	154	221
"5196"	159	229
"5197"	155	221
"5198"	164	221
"5199"	168	220
"5200"	175	242
"5201"	180	220
"5202"	171	242
"5203"	160	200
"5204"	182	217
"5205"	160	198
"5206"	161	176
"5207"	163	177
"5208"	181	194
"5209"	170	176
"5210"	159	168
"5211"	160	164
"5212"	160	155
"5213"	181	155
"5214"	167	154
"5215"	165	132
"5216"	181	145
"5217"	182	148
"5218"	171	132
"5219"	164	111
"5220"	179	110
"5221"	162	131
"5222"	160	106
"5223"	163	88
"5224"	166	109
"5225"	181	89
"5226"	179	88
"5227"	175	109
"5228"	181	71
"5229"	182	75
"5230"	182	69
"5231"	160	51
"5232"	204	57
"5233"	204	59
"5234"	195	66
"5235"	188	66
"5236"	204	79
"5237"	204	69
"5238"	204	73
"5239"	205	86
"5240"	188	110
"5241"	199	110
"5242"	204	106
"5243"	204	101
"5244"	203	99
"5245"	182	122
"5246"	187	111
"5247"	190	132
"5248"	192	132
"5249"	197	132
"5250"	205	115
"5251"	205	132
"5252"	194	132
"5253"	188	153
"5254"	195	153
"5255"	204	146
"5256"	204	152
"5257"	186	132
"5258"	203	140
"5259"	204	142
"5260"	191	177
"5261"	195	176
"5262"	182	164
"5263"	194	176
"5264"	186	198
"5265"	193	198
"5266"	205	186
"5267"	182	188
"5268"	189	177
"5269"	201	197
"5270"	204	177
"5271"	185	220
"5272"	188	221
"5273"	182	223
"5274"	204	224
"5275"	208	220
"5276"	211	221
"5277"	214	241
"5278"	224	220
"5279"	227	227
"5280"	227	234
"5281"	227	225
"5282"	227	240
"5283"	209	242
"5284"	219	220
"5285"	223	221
"5286"	213	198
"5287"	226	199
"5288"	226	214
"5289"	227	217
"5290"	205	185
"5291"	206	182
"5292"	211	177
"5293"	227	188
"5294"	228	178
"5295"	207	153
"5296"	211	155
"5297"	227	156
"5298"	225	154
"5299"	224	154
"5300"	218	155
"5301"	218	154
"5302"	227	173
"5303"	226	132
"5304"	227	144
"5305"	228	138
"5306"	227	148
"5307"	205	138
"5308"	211	110
"5309"	227	113
"5310"	205	109
"5311"	227	91
"5312"	227	104
"5313"	207	88
"5314"	210	67
"5315"	223	66
"5316"	227	68
"5317"	227	80
"5318"	206	47
"5319"	227	50
"5320"	227	65
"5321"	227	52
"5322"	228	63
"5323"	227	54
"5324"	229	88
"5325"	230	87
"5326"	234	88
"5327"	232	66
"5328"	242	110
"5329"	249	105
"5330"	235	110
"5331"	229	133
"5332"	240	132
"5333"	242	132
"5334"	249	117
"5335"	249	149
"5336"	240	154
"5337"	241	176
"5338"	228	220
"5339"	248	219
"5340"	249	208
"5341"	230	221
"5342"	236	241
