""	"X0"	"X1"
"4771"	86	177
"4772"	91	185
"4773"	69	162
"4774"	69	138
"4775"	92	135
"4776"	71	133
"4777"	91	154
"4778"	76	110
"4779"	91	124
"4780"	73	111
"4781"	70	110
"4782"	73	67
"4783"	91	70
"4784"	87	66
"4785"	69	63
"4786"	100	67
"4787"	108	66
"4788"	113	56
"4789"	113	57
"4790"	104	88
"4791"	114	74
"4792"	114	66
"4793"	114	83
"4794"	95	110
"4795"	99	110
"4796"	114	90
"4797"	114	101
"4798"	99	154
"4799"	113	135
"4800"	114	145
"4801"	98	154
"4802"	114	141
"4803"	102	177
"4804"	113	171
"4805"	114	170
"4806"	96	176
"4807"	101	198
"4808"	106	198
"4809"	114	178
"4810"	114	196
"4811"	114	182
"4812"	114	197
"4813"	92	218
"4814"	92	220
"4815"	98	221
"4816"	100	221
"4817"	114	208
"4818"	114	202
"4819"	102	221
"4820"	114	200
"4821"	104	221
"4822"	113	230
"4823"	114	239
"4824"	114	228
"4825"	110	222
"4826"	114	221
"4827"	136	228
"4828"	136	222
"4829"	114	204
"4830"	130	199
"4831"	134	198
"4832"	137	216
"4833"	136	211
"4834"	136	201
"4835"	119	199
"4836"	119	220
"4837"	115	197
"4838"	133	198
"4839"	136	194
"4840"	136	192
"4841"	125	177
"4842"	137	189
"4843"	137	187
"4844"	126	154
"4845"	132	154
"4846"	118	132
"4847"	120	132
"4848"	130	133
"4849"	136	149
"4850"	136	136
"4851"	115	154
"4852"	136	137
"4853"	117	154
"4854"	116	132
"4855"	126	110
"4856"	132	111
"4857"	136	121
"4858"	136	130
"4859"	114	108
"4860"	126	88
"4861"	127	109
"4862"	121	88
"4863"	137	96
"4864"	135	87
"4865"	136	80
"4866"	136	78
"4867"	136	63
"4868"	147	66
"4869"	156	65
"4870"	159	61
"4871"	137	87
"4872"	144	88
"4873"	154	88
"4874"	159	73
"4875"	159	77
"4876"	159	79
"4877"	138	88
"4878"	145	110
"4879"	154	110
"4880"	156	111
"4881"	158	110
"4882"	159	96
"4883"	159	91
"4884"	144	111
"4885"	147	133
"4886"	156	132
"4887"	159	130
"4888"	155	111
"4889"	159	131
"4890"	160	115
"4891"	159	122
"4892"	159	136
"4893"	159	151
"4894"	159	143
"4895"	159	145
"4896"	150	177
"4897"	152	177
"4898"	155	176
"4899"	159	166
"4900"	159	161
"4901"	146	176
"4902"	152	176
"4903"	159	170
"4904"	141	177
"4905"	145	199
"4906"	159	183
"4907"	147	199
"4908"	141	220
"4909"	159	203
"4910"	159	200
"4911"	159	205
"4912"	159	217
"4913"	159	226
"4914"	169	221
"4915"	181	222
"4916"	163	199
"4917"	180	220
"4918"	181	214
"4919"	182	210
"4920"	182	211
"4921"	182	205
"4922"	167	199
"4923"	171	177
"4924"	181	194
"4925"	182	181
"4926"	182	197
"4927"	160	184
"4928"	159	169
"4929"	182	172
"4930"	182	175
"4931"	182	157
"4932"	182	170
"4933"	176	176
"4934"	170	155
"4935"	160	140
"4936"	161	133
"4937"	180	154
"4938"	181	139
"4939"	181	151
"4940"	182	154
"4941"	182	144
"4942"	162	154
"4943"	181	134
"4944"	173	110
"4945"	182	131
"4946"	182	124
"4947"	182	117
"4948"	159	92
"4949"	173	88
"4950"	180	89
"4951"	181	99
"4952"	181	93
"4953"	182	108
"4954"	181	91
"4955"	172	89
"4956"	159	86
"4957"	181	83
"4958"	182	80
"4959"	180	52
"4960"	185	66
"4961"	186	65
"4962"	192	66
"4963"	203	66
"4964"	204	62
"4965"	182	86
"4966"	199	88
"4967"	204	67
"4968"	197	110
"4969"	205	91
"4970"	204	95
"4971"	204	94
"4972"	188	110
"4973"	194	110
"4974"	182	120
"4975"	182	129
"4976"	204	123
"4977"	191	132
"4978"	194	131
"4979"	200	155
"4980"	203	152
"4981"	198	154
"4982"	183	155
"4983"	186	155
"4984"	191	177
"4985"	197	155
"4986"	203	168
"4987"	204	159
"4988"	204	174
"4989"	201	176
"4990"	204	171
"4991"	184	198
"4992"	196	199
"4993"	186	198
"4994"	182	215
"4995"	182	204
"4996"	186	221
"4997"	195	221
"4998"	204	210
"4999"	204	213
"5000"	203	201
"5001"	204	238
"5002"	205	230
"5003"	216	221
"5004"	227	238
"5005"	210	221
"5006"	211	221
"5007"	219	221
"5008"	209	220
"5009"	214	198
"5010"	227	211
"5011"	212	199
"5012"	226	199
"5013"	226	176
"5014"	205	176
"5015"	217	177
"5016"	215	198
"5017"	217	176
"5018"	210	155
"5019"	208	133
"5020"	219	154
"5021"	219	133
"5022"	227	146
"5023"	217	133
"5024"	225	132
"5025"	214	110
"5026"	226	120
"5027"	226	128
"5028"	222	110
"5029"	218	110
"5030"	208	88
"5031"	209	88
"5032"	213	88
"5033"	216	88
"5034"	218	89
"5035"	227	103
"5036"	227	96
"5037"	206	67
"5038"	223	66
"5039"	226	72
"5040"	220	87
"5041"	220	65
"5042"	226	48
"5043"	227	58
"5044"	205	57
"5045"	232	65
"5046"	248	55
"5047"	235	88
"5048"	243	88
"5049"	227	92
"5050"	237	110
"5051"	244	88
"5052"	248	110
"5053"	229	132
"5054"	249	113
"5055"	247	133
"5056"	227	158
"5057"	228	177
"5058"	230	155
"5059"	241	177
"5060"	244	155
"5061"	233	177
"5062"	241	198
"5063"	244	198
"5064"	238	221
"5065"	249	202
"5066"	230	221
"5067"	249	236
"5068"	249	240
"5069"	249	235
