""	"X0"	"X1"
"4771"	204	211
"4772"	189	242
"4773"	204	237
"4774"	204	240
"4775"	204	224
"4776"	226	231
"4777"	227	227
"4778"	227	238
"4779"	222	221
"4780"	227	205
"4781"	227	207
"4782"	226	199
"4783"	206	177
"4784"	215	177
"4785"	227	185
"4786"	221	176
"4787"	224	198
"4788"	226	180
"4789"	226	197
"4790"	227	196
"4791"	215	155
"4792"	205	171
"4793"	207	155
"4794"	227	174
"4795"	226	171
"4796"	226	156
"4797"	227	140
"4798"	227	149
"4799"	227	120
"4800"	205	101
"4801"	227	96
"4802"	216	89
"4803"	227	102
"4804"	205	88
"4805"	207	66
"4806"	207	88
"4807"	226	77
"4808"	226	67
"4809"	227	83
"4810"	226	73
"4811"	220	66
"4812"	226	64
"4813"	227	51
"4814"	227	47
"4815"	243	66
"4816"	234	88
"4817"	249	83
"4818"	244	67
"4819"	235	109
"4820"	238	110
"4821"	238	133
"4822"	244	132
"4823"	231	112
"4824"	245	155
"4825"	249	133
"4826"	248	155
"4827"	232	220
"4828"	237	220
"4829"	243	221
"4830"	249	231
