""	"X0"	"X1"
"4771"	248	194
"4772"	248	194
"4773"	249	184
"4774"	232	183
"4775"	232	178
"4776"	239	185
"4777"	241	195
"4778"	242	197
"4779"	246	196
"4780"	229	190
"4781"	231	196
"4782"	234	194
"4783"	235	197
"4784"	235	182
"4785"	235	184
"4786"	239	189
"4787"	241	197
"4788"	244	194
"4789"	247	187
"4790"	232	197
"4791"	242	177
"4792"	246	183
"4793"	230	178
"4794"	233	192
"4795"	234	196
"4796"	235	180
"4797"	239	187
"4798"	239	192
"4799"	241	185
"4800"	242	191
"4801"	245	187
"4802"	248	183
"4803"	229	194
"4804"	244	183
"4805"	228	216
"4806"	229	209
"4807"	229	202
"4808"	230	209
"4809"	230	213
"4810"	230	219
"4811"	231	208
"4812"	232	205
"4813"	233	209
"4814"	233	218
"4815"	234	213
"4816"	235	215
"4817"	236	206
"4818"	236	201
"4819"	236	207
"4820"	237	200
"4821"	238	200
"4822"	238	213
"4823"	238	212
"4824"	239	217
"4825"	239	207
"4826"	239	216
"4827"	239	201
"4828"	239	214
"4829"	240	217
"4830"	240	204
"4831"	240	219
"4832"	241	209
"4833"	240	202
"4834"	243	200
"4835"	244	212
"4836"	244	219
"4837"	244	201
"4838"	245	217
"4839"	245	220
"4840"	246	202
"4841"	246	210
"4842"	247	201
"4843"	247	217
"4844"	247	210
"4845"	247	211
"4846"	231	212
"4847"	234	216
"4848"	237	217
"4849"	237	209
"4850"	246	201
"4851"	232	208
"4852"	232	215
"4853"	232	218
"4854"	234	211
"4855"	241	212
"4856"	234	200
"4857"	237	203
"4858"	240	215
"4859"	243	216
"4860"	243	217
"4861"	246	214
"4862"	248	216
"4863"	227	216
"4864"	231	201
"4865"	231	212
"4866"	231	217
"4867"	236	218
"4868"	244	209
"4869"	245	204
"4870"	247	200
"4871"	247	204
"4872"	228	229
"4873"	228	230
"4874"	228	233
"4875"	229	233
"4876"	229	237
"4877"	229	242
"4878"	229	226
"4879"	229	236
"4880"	230	223
"4881"	230	225
"4882"	230	230
"4883"	230	229
"4884"	230	231
"4885"	231	233
"4886"	231	236
"4887"	232	237
"4888"	232	221
"4889"	232	222
"4890"	233	239
"4891"	235	223
"4892"	237	235
"4893"	237	233
"4894"	238	223
"4895"	237	227
"4896"	238	240
"4897"	238	227
"4898"	239	231
"4899"	239	232
"4900"	240	234
"4901"	241	232
"4902"	242	228
"4903"	242	223
"4904"	242	225
"4905"	243	237
"4906"	244	224
"4907"	244	240
"4908"	244	235
"4909"	245	225
"4910"	245	229
"4911"	246	239
"4912"	246	240
"4913"	247	241
"4914"	246	234
"4915"	248	238
"4916"	248	229
"4917"	248	226
"4918"	232	232
"4919"	238	238
"4920"	239	242
"4921"	239	226
"4922"	240	236
"4923"	242	229
"4924"	246	227
"4925"	246	229
"4926"	247	233
"4927"	228	239
"4928"	231	227
"4929"	233	234
"4930"	234	234
"4931"	235	239
"4932"	235	225
"4933"	237	236
"4934"	238	224
"4935"	239	240
"4936"	246	232
"4937"	246	235
"4938"	231	227
"4939"	235	236
"4940"	236	227
"4941"	238	242
"4942"	243	236
"4943"	233	230
"4944"	234	226
"4945"	234	228
"4946"	239	239
"4947"	240	239
"4948"	243	241
"4949"	249	237
"4950"	249	223
"4951"	46	53
"4952"	53	66
"4953"	54	65
"4954"	68	54
"4955"	48	65
"4956"	68	61
"4957"	59	88
"4958"	67	84
"4959"	68	71
"4960"	68	81
"4961"	68	78
"4962"	69	80
"4963"	64	88
"4964"	66	88
"4965"	68	82
"4966"	51	89
"4967"	60	110
"4968"	67	92
"4969"	68	99
"4970"	68	89
"4971"	64	110
"4972"	68	103
"4973"	68	106
"4974"	68	116
"4975"	65	131
"4976"	68	117
"4977"	69	125
"4978"	68	128
"4979"	51	131
"4980"	46	123
"4981"	68	115
"4982"	53	133
"4983"	54	153
"4984"	68	136
"4985"	68	139
"4986"	46	153
"4987"	52	176
"4988"	63	176
"4989"	68	174
"4990"	68	173
"4991"	68	166
"4992"	68	168
"4993"	68	164
"4994"	69	171
"4995"	48	177
"4996"	68	185
"4997"	67	198
"4998"	68	180
"4999"	68	182
"5000"	66	177
"5001"	68	190
"5002"	68	193
"5003"	49	219
"5004"	58	220
"5005"	64	220
"5006"	65	220
"5007"	67	213
"5008"	68	218
"5009"	68	200
"5010"	69	208
"5011"	48	199
"5012"	54	221
"5013"	68	233
"5014"	68	223
"5015"	74	220
"5016"	75	220
"5017"	91	233
"5018"	84	221
"5019"	86	220
"5020"	78	220
"5021"	81	198
"5022"	69	204
"5023"	77	198
"5024"	74	198
"5025"	91	201
"5026"	73	177
"5027"	80	176
"5028"	89	176
"5029"	86	177
"5030"	91	187
"5031"	88	155
"5032"	90	160
"5033"	91	170
"5034"	74	154
"5035"	77	154
"5036"	80	154
"5037"	81	153
"5038"	77	132
"5039"	82	153
"5040"	84	132
"5041"	69	128
"5042"	75	110
"5043"	77	131
"5044"	90	124
"5045"	90	119
"5046"	90	128
"5047"	72	110
"5048"	86	132
"5049"	84	88
"5050"	91	95
"5051"	90	103
"5052"	91	106
"5053"	83	87
"5054"	91	70
"5055"	90	77
"5056"	91	55
"5057"	92	58
"5058"	96	66
"5059"	108	66
"5060"	114	86
"5061"	113	72
"5062"	91	77
"5063"	96	110
"5064"	109	110
"5065"	112	103
"5066"	96	110
"5067"	102	132
"5068"	95	154
"5069"	105	154
"5070"	113	139
"5071"	91	144
"5072"	92	142
"5073"	101	155
"5074"	98	154
"5075"	95	153
"5076"	104	154
"5077"	92	167
"5078"	105	175
"5079"	112	164
"5080"	113	167
"5081"	99	176
"5082"	95	198
"5083"	105	198
"5084"	99	199
"5085"	113	216
"5086"	113	217
"5087"	107	220
"5088"	113	202
"5089"	94	221
"5090"	107	241
"5091"	126	241
"5092"	134	221
"5093"	136	228
"5094"	131	221
"5095"	135	209
"5096"	136	208
"5097"	136	218
"5098"	136	206
"5099"	135	180
"5100"	136	182
"5101"	136	197
"5102"	136	197
"5103"	114	183
"5104"	133	175
"5105"	136	168
"5106"	136	165
"5107"	136	170
"5108"	115	133
"5109"	129	132
"5110"	134	132
"5111"	136	138
"5112"	136	151
"5113"	136	134
"5114"	136	150
"5115"	136	145
"5116"	125	132
"5117"	135	143
"5118"	114	112
"5119"	131	131
"5120"	134	110
"5121"	136	119
"5122"	114	131
"5123"	130	109
"5124"	125	110
"5125"	124	110
"5126"	121	88
"5127"	125	88
"5128"	135	88
"5129"	135	92
"5130"	136	103
"5131"	136	95
"5132"	120	109
"5133"	129	109
"5134"	116	65
"5135"	129	87
"5136"	154	66
"5137"	158	65
"5138"	146	87
"5139"	158	85
"5140"	158	69
"5141"	158	74
"5142"	142	110
"5143"	145	109
"5144"	147	110
"5145"	150	110
"5146"	158	98
"5147"	159	90
"5148"	159	103
"5149"	159	104
"5150"	159	100
"5151"	153	110
"5152"	137	131
"5153"	146	132
"5154"	154	132
"5155"	159	125
"5156"	159	123
"5157"	149	132
"5158"	159	119
"5159"	145	154
"5160"	148	154
"5161"	153	154
"5162"	158	134
"5163"	158	150
"5164"	159	143
"5165"	159	139
"5166"	159	148
"5167"	159	153
"5168"	137	149
"5169"	156	154
"5170"	158	136
"5171"	159	146
"5172"	141	176
"5173"	145	176
"5174"	159	160
"5175"	137	166
"5176"	146	155
"5177"	139	176
"5178"	159	195
"5179"	150	198
"5180"	158	192
"5181"	159	178
"5182"	137	199
"5183"	138	220
"5184"	139	220
"5185"	140	220
"5186"	157	220
"5187"	158	199
"5188"	159	213
"5189"	136	221
"5190"	159	227
"5191"	159	237
"5192"	159	235
"5193"	164	221
"5194"	181	237
"5195"	181	241
"5196"	181	236
"5197"	175	220
"5198"	160	214
"5199"	172	198
"5200"	180	199
"5201"	181	219
"5202"	179	198
"5203"	173	176
"5204"	181	177
"5205"	165	176
"5206"	181	179
"5207"	181	184
"5208"	160	178
"5209"	161	154
"5210"	177	154
"5211"	182	168
"5212"	182	164
"5213"	182	174
"5214"	181	162
"5215"	168	153
"5216"	177	132
"5217"	179	132
"5218"	181	139
"5219"	161	132
"5220"	160	110
"5221"	161	110
"5222"	179	131
"5223"	180	110
"5224"	181	121
"5225"	171	110
"5226"	160	126
"5227"	164	110
"5228"	159	94
"5229"	163	109
"5230"	164	88
"5231"	174	88
"5232"	174	109
"5233"	181	98
"5234"	181	102
"5235"	181	96
"5236"	181	89
"5237"	177	87
"5238"	163	65
"5239"	173	65
"5240"	182	76
"5241"	181	60
"5242"	181	64
"5243"	193	66
"5244"	185	66
"5245"	186	66
"5246"	203	68
"5247"	204	85
"5248"	204	74
"5249"	191	89
"5250"	204	102
"5251"	197	89
"5252"	183	110
"5253"	204	113
"5254"	197	132
"5255"	182	140
"5256"	192	155
"5257"	198	153
"5258"	200	154
"5259"	204	148
"5260"	204	151
"5261"	186	132
"5262"	204	137
"5263"	203	154
"5264"	192	176
"5265"	197	176
"5266"	182	171
"5267"	185	155
"5268"	182	183
"5269"	189	177
"5270"	204	184
"5271"	204	181
"5272"	182	185
"5273"	200	177
"5274"	192	220
"5275"	204	218
"5276"	190	220
"5277"	204	202
"5278"	182	223
"5279"	204	233
"5280"	204	234
"5281"	209	242
"5282"	220	220
"5283"	225	220
"5284"	208	220
"5285"	215	199
"5286"	222	198
"5287"	227	202
"5288"	205	177
"5289"	213	198
"5290"	223	176
"5291"	210	155
"5292"	214	154
"5293"	216	154
"5294"	226	156
"5295"	226	171
"5296"	227	159
"5297"	205	154
"5298"	206	132
"5299"	211	153
"5300"	216	152
"5301"	227	151
"5302"	208	132
"5303"	225	132
"5304"	226	141
"5305"	206	110
"5306"	212	131
"5307"	214	110
"5308"	227	126
"5309"	227	117
"5310"	210	87
"5311"	217	87
"5312"	217	87
"5313"	226	61
"5314"	227	44
"5315"	228	66
"5316"	228	60
"5317"	235	66
"5318"	230	88
"5319"	241	88
"5320"	245	88
"5321"	228	132
"5322"	232	131
"5323"	242	111
"5324"	243	131
"5325"	246	132
"5326"	235	131
"5327"	236	132
"5328"	243	153
"5329"	238	154
"5330"	228	197
"5331"	237	198
"5332"	249	183
"5333"	232	220
"5334"	242	221
"5335"	237	242
"5336"	242	242
"5337"	230	221
